Gaia18aiq
#Date,JD,averagemag.
2014-10-28 23:51:56,2456959.494,null
2014-12-05 05:28:55,2456996.728,untrusted
2015-02-17 17:26:12,2457071.227,20.75
2015-02-17 19:12:58,2457071.301,null
2015-03-11 23:30:33,2457093.480,20.81
2015-03-12 01:17:06,2457093.554,20.52
2015-04-15 05:04:20,2457127.711,null
2015-04-15 06:50:30,2457127.785,null
2015-05-22 16:13:23,2457165.176,untrusted
2015-05-22 18:00:02,2457165.250,null
2015-06-08 04:17:05,2457181.679,null
2015-06-08 06:03:15,2457181.752,null
2015-07-26 20:41:23,2457230.362,null
2015-07-26 22:28:08,2457230.436,null
2015-07-27 02:41:53,2457230.612,null
2015-07-27 04:28:03,2457230.686,null
2015-07-27 08:41:48,2457230.862,null
2015-07-31 08:45:12,2457234.865,null
2015-07-31 10:31:57,2457234.939,null
2015-07-31 14:45:43,2457235.115,null
2015-07-31 16:32:28,2457235.189,null
2015-09-15 19:27:32,2457281.311,null
2015-10-08 01:25:43,2457303.560,null
2015-10-08 03:12:28,2457303.634,null
2015-11-09 07:01:44,2457335.793,20.62
2015-11-09 08:48:18,2457335.867,20.49
2015-12-22 18:40:09,2457379.278,20.39
2015-12-22 20:26:44,2457379.352,20.41
2015-12-23 00:40:24,2457379.528,20.36
2015-12-23 02:26:59,2457379.602,20.32
2016-01-04 08:37:00,2457391.859,20.31
2016-01-04 12:50:50,2457392.035,null
2016-01-04 14:37:14,2457392.109,20.42
2016-01-04 18:50:54,2457392.285,20.35
2016-01-04 20:37:29,2457392.359,20.34
2016-01-05 00:51:09,2457392.536,20.34
2016-02-29 06:36:00,2457447.775,19.64
2016-02-29 08:22:33,2457447.849,19.74
2016-03-26 06:31:43,2457473.772,20.04
2016-03-26 08:18:17,2457473.846,19.95
2016-04-25 13:57:04,2457504.081,null
2016-06-04 18:55:15,2457544.288,20.01
2016-06-17 17:14:41,2457557.219,19.49
2016-06-17 19:01:15,2457557.293,19.49
2016-08-05 05:21:25,2457605.723,19.77
2016-08-05 09:35:05,2457605.899,19.65
2016-08-13 09:41:30,2457613.904,untrusted
2016-08-13 11:28:04,2457613.978,19.89
2016-09-25 16:19:18,2457657.180,20.72
2016-10-21 08:25:01,2457682.851,untrusted
2016-11-19 15:59:05,2457712.166,null
2016-11-19 20:12:51,2457712.342,null
2017-01-10 07:57:12,2457763.831,null
2017-01-10 13:57:42,2457764.082,null
2017-01-10 15:44:27,2457764.156,null
2017-01-10 19:57:41,2457764.332,untrusted
2017-01-10 21:44:23,2457764.406,null
2017-01-11 01:58:08,2457764.582,null
2017-01-11 03:44:53,2457764.656,null
2017-01-11 07:58:38,2457764.832,null
2017-01-11 09:44:48,2457764.906,null
2017-01-11 13:58:33,2457765.082,null
2017-01-11 15:44:59,2457765.156,21.07
2017-01-11 19:59:03,2457765.333,null
2017-01-11 21:45:13,2457765.406,null
2017-01-12 01:58:58,2457765.583,null
2017-01-12 03:45:43,2457765.657,null
2017-01-12 09:45:41,2457765.907,20.86
2017-01-12 15:46:08,2457766.157,null
2017-01-12 21:46:09,2457766.407,21.01
2017-01-14 21:48:19,2457768.409,null
2017-01-15 03:48:14,2457768.658,null
2017-01-15 09:48:44,2457768.909,null
2017-01-15 14:02:29,2457769.085,null
2017-01-15 15:48:39,2457769.159,null
2017-01-15 20:02:24,2457769.335,null
2017-01-15 21:49:09,2457769.409,null
2017-01-16 02:02:54,2457769.585,null
2017-01-16 03:49:39,2457769.659,null
2017-01-16 08:02:49,2457769.835,null
2017-01-16 09:49:34,2457769.909,null
2017-01-16 14:03:19,2457770.086,null
2017-01-16 15:50:04,2457770.160,null
2017-01-16 20:03:17,2457770.336,21.00
2017-01-16 21:49:51,2457770.410,untrusted
2017-01-17 02:03:32,2457770.586,20.81
2017-01-17 03:50:29,2457770.660,null
2017-01-17 08:04:14,2457770.836,null
2017-03-11 21:07:54,2457824.380,21.05
2017-03-11 22:54:40,2457824.455,null
2017-04-10 02:53:05,2457853.620,null
2017-05-06 20:38:36,2457880.360,null
2017-05-06 22:25:21,2457880.434,null
2017-06-18 19:26:31,2457923.310,20.52
2017-06-18 21:13:05,2457923.384,20.45
2017-06-19 01:26:45,2457923.560,null
2017-06-27 21:19:12,2457932.388,untrusted
2017-06-28 01:33:18,2457932.565,null
2017-06-28 03:19:25,2457932.638,20.51
2017-08-15 11:53:14,2457980.995,20.12
2017-08-15 13:40:12,2457981.070,null
2017-08-27 06:00:32,2457992.750,untrusted
2017-08-27 07:47:25,2457992.825,null
2017-10-06 17:02:26,2458033.210,20.12
2017-10-06 18:49:00,2458033.284,20.09
2017-11-04 16:48:23,2458062.200,19.57
2017-11-04 18:35:12,2458062.274,null
2017-12-01 04:45:53,2458088.699,19.37
2017-12-01 06:32:27,2458088.773,19.36
2018-01-25 04:33:36,2458143.690,19.46
2018-01-25 06:20:10,2458143.764,19.37
2018-01-25 10:33:50,2458143.940,19.28
2018-01-25 12:20:24,2458144.014,19.30
2018-01-25 16:34:04,2458144.190,19.30
2018-01-25 18:20:38,2458144.264,19.30
2018-01-25 22:34:18,2458144.440,19.32
2018-01-26 00:20:52,2458144.514,19.29
2018-02-05 00:28:58,2458154.520,18.93
2018-02-05 04:42:37,2458154.696,18.94
2018-02-05 06:29:11,2458154.770,19.04
2018-02-05 10:42:51,2458154.946,19.17
2018-02-05 12:29:25,2458155.020,19.17
2018-02-05 16:43:05,2458155.197,19.27
2018-03-23 10:16:47,2458200.928,19.37
2018-03-23 12:03:20,2458201.002,19.39
2018-04-24 11:36:42,2458232.984,19.33
2018-05-17 21:42:42,2458256.405,19.36
2018-05-17 23:29:14,2458256.479,null
2018-07-02 16:08:12,2458302.172,19.84
2018-07-02 20:21:52,2458302.349,19.74
2018-07-02 22:08:26,2458302.423,19.72
2018-07-03 02:22:05,2458302.599,19.74
2018-07-08 02:26:18,2458307.602,19.30
2018-07-08 04:12:52,2458307.676,19.28
2018-07-08 08:26:32,2458307.852,19.27
2018-07-08 10:13:06,2458307.926,19.22
2018-08-25 18:51:33,2458356.286,19.80
2018-08-25 20:38:08,2458356.360,19.84
2018-09-10 06:57:47,2458371.790,19.81
2018-09-10 08:44:21,2458371.864,19.81
2018-10-18 00:10:59,2458409.508,untrusted
2018-11-19 13:37:50,2458442.068,20.12
2018-12-12 13:43:24,2458465.072,untrusted
2018-12-12 17:57:05,2458465.248,20.09
2019-02-06 05:44:34,2458520.739,19.83
2019-02-06 07:31:09,2458520.813,19.83
2019-02-06 11:44:48,2458520.989,untrusted
2019-02-06 13:31:22,2458521.063,19.69
2019-02-23 19:40:37,2458538.320,untrusted
2019-02-23 23:54:16,2458538.496,19.77
2019-02-24 01:40:50,2458538.570,19.81
2019-04-03 23:25:04,2458577.476,20.15
2019-04-04 01:11:38,2458577.550,20.13
2019-05-08 18:32:58,2458612.273,20.53
2019-05-28 22:45:13,2458632.448,20.37
2019-07-15 21:16:29,2458680.386,20.40
2019-07-15 23:03:04,2458680.460,20.36
2019-07-16 03:16:44,2458680.637,20.41
2019-07-16 05:03:18,2458680.711,20.33
2019-08-10 19:34:14,2458706.315,20.37
2019-08-10 23:47:54,2458706.492,20.26
2019-08-11 01:34:28,2458706.566,20.33
2019-08-11 05:48:09,2458706.742,20.27
2019-08-29 18:13:27,2458725.259,untrusted
2019-08-29 20:00:01,2458725.333,20.05
2019-10-08 07:56:49,2458764.831,20.10
2019-10-08 09:43:23,2458764.905,20.15
2019-11-11 11:28:15,2458798.978,19.83
2019-11-30 12:06:00,2458818.004,untrusted
2020-01-14 13:16:55,2458863.053,19.60
2020-01-14 19:17:09,2458863.304,19.56
2020-01-14 21:03:43,2458863.378,19.55
2020-01-15 01:17:23,2458863.554,19.57
2020-01-15 03:04:07,2458863.628,null
2020-01-15 07:17:38,2458863.804,19.53
2020-01-15 09:04:12,2458863.878,19.54
2020-01-15 15:04:26,2458864.128,19.55
2020-01-15 21:04:41,2458864.378,19.55
2020-01-16 15:05:25,2458865.129,19.45
2020-01-16 21:05:52,2458865.379,null
2020-01-17 01:19:20,2458865.555,19.46
2020-01-17 03:05:54,2458865.629,untrusted
2020-01-17 07:19:35,2458865.805,19.48
2020-01-17 09:06:09,2458865.879,19.46
2020-01-17 13:19:49,2458866.055,19.47
2020-01-17 15:06:23,2458866.129,19.44
2020-01-17 19:20:03,2458866.306,19.42
2020-03-22 04:48:41,2458930.700,19.75
2020-04-26 00:29:04,2458965.520,19.65
2020-04-26 02:15:38,2458965.594,19.70

