Gaia16bjk
#Date,JD,averagemag.
2014-09-18 16:39:53,2456919.194,untrusted
2014-09-18 22:40:06,2456919.445,untrusted
2014-09-19 00:26:40,2456919.519,untrusted
2014-10-20 01:46:23,2456950.574,untrusted
2014-10-20 03:32:56,2456950.648,untrusted
2014-11-19 19:18:13,2456981.304,null
2015-03-15 11:20:09,2457096.972,19.81
2015-03-15 15:33:50,2457097.148,19.76
2015-03-15 17:20:25,2457097.223,19.83
2015-03-15 21:34:06,2457097.399,19.74
2015-03-15 23:20:41,2457097.473,19.78
2015-03-16 03:34:22,2457097.649,untrusted
2015-03-16 05:20:56,2457097.723,19.87
2015-03-16 09:34:37,2457097.899,19.78
2015-03-16 11:21:12,2457097.973,19.63
2015-03-16 15:34:52,2457098.149,19.83
2015-03-16 17:21:27,2457098.223,19.75
2015-03-16 21:35:08,2457098.399,19.81
2015-03-16 23:21:42,2457098.473,19.86
2015-03-17 03:35:23,2457098.650,null
2015-03-17 05:21:58,2457098.724,untrusted
2015-03-17 09:35:38,2457098.900,19.85
2015-03-17 11:22:13,2457098.974,19.85
2015-03-17 15:35:54,2457099.150,19.80
2015-03-17 17:22:28,2457099.224,untrusted
2015-03-17 21:36:09,2457099.400,19.81
2015-03-17 23:22:44,2457099.474,19.74
2015-03-18 03:36:25,2457099.650,19.77
2015-03-18 05:23:00,2457099.724,19.83
2015-03-18 09:36:41,2457099.900,19.76
2015-03-18 11:23:16,2457099.974,19.78
2015-04-29 16:38:54,2457142.194,null
2015-06-20 20:40:50,2457194.362,19.87
2015-06-20 22:27:25,2457194.436,untrusted
2015-06-21 02:41:35,2457194.612,null
2015-10-30 20:55:22,2457326.372,null
2015-10-30 22:42:06,2457326.446,null
2015-12-04 08:12:38,2457360.842,19.68
2015-12-18 14:16:28,2457375.095,19.69
2015-12-18 16:03:02,2457375.169,19.64
2016-03-20 16:29:31,2457468.187,19.58
2016-03-20 18:16:06,2457468.261,19.53
2016-04-03 10:37:55,2457481.943,null
2016-04-03 12:24:08,2457482.017,untrusted
2016-05-09 17:49:45,2457518.243,19.30
2016-09-20 04:28:37,2457651.687,19.02
2016-09-20 06:15:11,2457651.761,19.00
2016-09-20 10:28:50,2457651.937,19.02
2016-09-20 12:15:24,2457652.011,19.02
2016-10-05 12:22:07,2457667.015,18.97
2016-10-05 16:35:46,2457667.192,18.98
2016-10-05 18:22:20,2457667.266,18.99
2016-12-18 22:54:58,2457741.455,19.03
2016-12-19 03:08:37,2457741.631,untrusted
2016-12-19 04:55:11,2457741.705,19.01
2016-12-19 09:08:50,2457741.881,19.03
2016-12-24 09:12:36,2457746.884,19.06
2016-12-24 15:12:49,2457747.134,untrusted
2016-12-24 16:59:23,2457747.208,19.04
2016-12-24 21:13:02,2457747.384,19.01
2016-12-24 22:59:36,2457747.458,19.00
2017-03-29 18:55:05,2457842.288,18.92
2017-04-18 12:58:35,2457862.041,19.01
2017-05-20 20:23:56,2457894.350,19.02
2017-09-29 06:58:02,2458025.790,null
2017-09-29 08:44:23,2458025.864,18.94
2017-10-21 14:43:25,2458048.113,null
2017-10-21 18:56:43,2458048.289,19.09
2017-11-20 00:32:58,2458077.523,19.11
2017-11-20 02:19:32,2458077.597,untrusted
2018-04-08 15:48:01,2458217.158,19.46
2018-05-03 09:43:44,2458241.905,19.48
2018-05-31 21:35:39,2458270.400,19.48
2018-10-09 14:06:10,2458401.088,untrusted
2018-10-09 15:52:44,2458401.162,19.55
2018-11-05 13:52:19,2458428.078,19.40
2018-11-30 07:39:14,2458452.819,19.67
2018-11-30 09:25:48,2458452.893,19.67
2019-04-19 03:10:18,2458592.632,19.69
2019-04-19 04:56:53,2458592.706,19.58
2019-05-18 16:43:33,2458622.197,19.50
2019-06-11 15:00:18,2458646.125,19.53
2019-06-11 16:46:53,2458646.199,19.52
2019-10-23 04:39:39,2458779.694,19.62
2019-10-23 06:26:40,2458779.769,null
2019-11-21 05:49:28,2458808.743,19.66
2019-12-13 08:15:27,2458830.844,19.73
2019-12-13 12:29:06,2458831.020,19.73
2020-04-16 22:17:13,2458956.429,19.72
2020-04-17 00:03:47,2458956.503,19.69

