Gaia17bnf
#Date,JD,averagemag.
2014-07-28 15:02:34,2456867.127,untrusted
2014-07-28 19:16:14,2456867.303,18.06
2014-07-28 21:02:49,2456867.377,18.23
2014-07-29 01:16:29,2456867.553,17.83
2014-07-29 03:03:04,2456867.627,untrusted
2014-07-29 07:16:44,2456867.803,18.03
2014-07-29 09:03:19,2456867.877,18.22
2014-07-29 13:16:59,2456868.053,18.46
2014-07-29 15:03:34,2456868.127,18.46
2014-07-29 19:17:14,2456868.304,18.67
2014-07-30 01:17:29,2456868.554,18.55
2014-09-26 16:09:52,2456927.174,untrusted
2014-09-26 17:56:26,2456927.248,untrusted
2014-11-06 04:40:56,2456967.695,18.33
2014-11-28 16:33:21,2456990.190,17.35
2014-12-31 14:11:49,2457023.092,17.68
2015-02-05 03:31:28,2457058.647,17.82
2015-02-05 07:45:08,2457058.823,17.76
2015-03-02 07:48:08,2457083.825,null
2015-03-02 09:34:53,2457083.899,null
2015-04-15 09:11:49,2457127.883,17.95
2015-04-15 13:25:30,2457128.059,17.93
2015-05-14 09:08:15,2457156.881,17.99
2015-06-15 08:52:38,2457188.870,null
2015-07-23 12:20:40,2457227.014,null
2015-07-23 14:07:26,2457227.088,null
2015-08-11 20:09:31,2457246.340,null
2015-08-12 00:23:16,2457246.516,null
2015-09-23 11:02:36,2457288.960,null
2015-09-23 12:49:21,2457289.034,null
2015-10-09 00:52:49,2457304.537,18.54
2015-10-09 05:06:29,2457304.713,18.39
2015-11-17 09:57:07,2457343.915,18.16
2015-12-12 03:44:49,2457368.656,untrusted
2016-01-12 05:05:57,2457399.712,null
2016-02-19 22:38:26,2457438.443,17.95
2016-02-20 02:52:06,2457438.620,18.06
2016-03-15 08:57:50,2457462.873,18.26
2016-03-15 10:44:24,2457462.948,18.23
2016-04-27 04:22:01,2457505.682,18.39
2016-04-27 08:35:42,2457505.858,18.47
2016-05-28 02:25:04,2457536.601,18.16
2016-05-28 04:11:39,2457536.675,18.01
2016-06-26 08:13:33,2457565.843,null
2016-06-26 10:00:19,2457565.917,null
2016-08-05 01:19:31,2457605.555,null
2016-08-22 09:09:53,2457622.882,null
2016-08-22 13:23:04,2457623.058,null
2016-10-04 00:00:16,2457665.500,18.48
2016-10-04 01:46:50,2457665.574,18.44
2016-10-20 18:02:43,2457682.252,18.23
2016-10-20 19:49:17,2457682.326,18.40
2016-11-27 12:47:20,2457720.033,18.41
2016-12-24 16:43:43,2457747.197,18.18
2016-12-24 18:30:17,2457747.271,18.16
2017-01-23 04:26:54,2457776.685,16.93
2017-01-23 06:13:50,2457776.760,null
2017-03-05 17:23:24,2457818.225,17.92
2017-03-05 19:09:58,2457818.299,17.87
2017-03-30 05:29:59,2457842.729,18.17
2017-03-30 07:16:34,2457842.803,18.16
2017-05-09 18:54:29,2457883.288,18.31
2017-05-09 23:08:10,2457883.464,18.42
2017-06-11 16:49:38,2457916.201,16.96
2017-06-11 18:36:12,2457916.275,16.92
2017-07-08 06:28:25,2457942.770,18.25
2017-08-18 03:39:15,2457983.652,17.87
2017-09-02 23:30:31,2457999.480,18.89
2017-09-03 03:44:12,2457999.656,18.88
2017-11-02 16:08:10,2458060.172,18.21
2017-12-08 19:28:08,2458096.311,17.70
2017-12-08 21:14:42,2458096.385,17.85
2018-01-07 14:53:12,2458126.120,18.24
2018-02-04 12:57:59,2458154.040,18.19
2018-02-04 14:44:33,2458154.114,18.25
2018-03-19 20:19:45,2458197.347,18.33
2018-03-20 00:33:25,2458197.523,18.52
2018-03-20 02:19:59,2458197.597,18.61
2018-04-14 12:38:37,2458223.027,18.68
2018-04-14 14:25:12,2458223.101,18.70
2018-05-22 06:17:34,2458260.762,18.74
2018-05-22 08:04:09,2458260.836,18.72
2018-06-25 23:50:26,2458295.493,18.18
2018-07-19 23:46:38,2458319.491,18.34
2018-07-20 01:33:12,2458319.565,18.23
2018-08-30 16:36:25,2458361.192,18.22
2018-08-30 18:22:59,2458361.266,18.27
2018-09-14 22:41:45,2458376.446,18.08
2018-10-26 09:21:45,2458417.890,18.06
2018-10-26 11:08:19,2458417.964,18.14
2018-11-15 17:04:50,2458438.212,18.53
2019-01-21 20:09:01,2458505.340,18.01
2019-01-21 21:55:35,2458505.414,17.95
2019-02-17 02:06:54,2458531.588,16.88
2019-02-17 03:53:28,2458531.662,16.95
2019-02-17 08:07:08,2458531.838,16.89
2019-04-02 13:43:40,2458576.072,17.53
2019-04-02 15:30:14,2458576.146,17.72
2019-04-29 13:45:18,2458603.073,17.71
2019-04-29 15:31:53,2458603.147,17.64
2019-06-03 13:26:32,2458638.060,17.45
2019-07-10 00:50:17,2458674.535,17.84
2019-07-25 20:54:23,2458690.371,17.10
2019-07-25 22:40:57,2458690.445,17.13
2019-08-22 11:33:34,2458717.982,17.55
2019-08-22 15:47:14,2458718.158,17.53
2019-10-06 23:35:28,2458763.483,17.48
2019-10-07 01:22:02,2458763.557,17.49
2019-11-02 18:25:12,2458790.268,17.41
2019-11-02 20:11:46,2458790.342,17.44
2019-12-05 21:34:41,2458823.399,17.97
2020-01-09 05:18:53,2458857.721,18.12
2020-01-29 10:12:05,2458877.925,18.28
2020-03-09 20:33:41,2458918.357,17.83
2020-03-24 13:10:26,2458933.049,17.61
2020-03-24 14:57:00,2458933.123,17.58
2020-05-04 11:29:02,2458973.978,17.81
2020-05-04 15:42:43,2458974.155,17.62

