Gaia20buk
#Date,JD,averagemag.
2014-10-16 02:25:56,2456946.601,untrusted
2014-10-16 04:12:30,2456946.675,untrusted
2015-02-24 16:56:18,2457078.206,16.37
2015-03-24 02:59:25,2457105.625,16.39
2015-03-24 04:46:00,2457105.699,16.37
2015-04-16 16:44:32,2457129.198,16.37
2015-04-16 20:58:13,2457129.374,16.36
2015-09-04 15:58:32,2457270.166,16.42
2015-09-04 17:45:05,2457270.240,untrusted
2015-10-05 03:34:11,2457300.649,16.43
2015-10-25 21:32:37,2457321.398,16.41
2015-10-25 23:19:11,2457321.472,16.40
2016-03-06 00:07:06,2457453.505,16.28
2016-03-06 04:20:48,2457453.681,16.29
2016-04-07 03:58:18,2457485.665,16.40
2016-04-07 05:44:53,2457485.740,16.40
2016-04-25 04:05:54,2457503.671,null
2016-04-25 05:52:05,2457503.745,null
2016-09-14 11:06:55,2457645.963,16.35
2016-09-14 12:53:28,2457646.037,16.36
2016-10-19 18:16:46,2457681.262,16.34
2016-10-19 22:30:25,2457681.438,16.31
2016-11-02 04:36:24,2457694.692,null
2016-11-02 06:23:09,2457694.766,null
2017-02-01 07:46:35,2457785.824,16.39
2017-02-01 12:00:16,2457786.000,16.36
2017-02-01 13:46:51,2457786.074,16.38
2017-02-01 18:00:32,2457786.250,16.35
2017-02-01 19:47:07,2457786.324,untrusted
2017-02-02 00:00:48,2457786.501,16.39
2017-02-02 01:47:23,2457786.575,16.36
2017-02-02 06:01:04,2457786.751,16.38
2017-02-02 07:47:53,2457786.825,null
2017-02-02 12:01:20,2457787.001,16.42
2017-02-02 13:47:54,2457787.075,16.37
2017-02-02 18:01:35,2457787.251,16.38
2017-02-02 19:48:10,2457787.325,16.36
2017-02-03 00:01:51,2457787.501,untrusted
2017-02-03 01:48:26,2457787.575,16.37
2017-02-03 06:02:07,2457787.751,16.39
2017-02-03 07:48:41,2457787.825,16.39
2017-02-03 12:02:23,2457788.002,16.38
2017-02-03 13:48:57,2457788.076,untrusted
2017-02-03 18:02:39,2457788.252,16.36
2017-02-03 19:49:13,2457788.326,16.39
2017-02-04 00:02:55,2457788.502,16.38
2017-02-04 01:49:29,2457788.576,untrusted
2017-02-04 07:49:45,2457788.826,16.40
2017-03-16 14:41:03,2457829.112,16.40
2017-04-23 18:22:10,2457867.265,16.32
2017-04-23 20:08:44,2457867.339,16.32
2017-04-24 00:22:26,2457867.516,16.34
2017-04-24 02:09:00,2457867.590,16.32
2017-05-02 08:16:23,2457875.845,16.23
2017-05-02 12:30:04,2457876.021,16.26
2017-05-02 14:16:39,2457876.095,untrusted
2017-05-02 18:30:20,2457876.271,16.25
2017-08-07 02:10:40,2457972.591,16.37
2017-08-07 03:57:14,2457972.665,16.37
2017-08-19 20:16:57,2457985.345,null
2017-08-19 22:03:42,2457985.419,null
2017-09-25 07:38:09,2458021.818,null
2017-09-25 09:24:54,2458021.892,null
2018-02-06 08:21:59,2458155.849,16.33
2018-02-06 10:08:34,2458155.923,16.34
2018-03-27 08:06:06,2458204.838,16.45
2018-08-15 15:13:29,2458346.134,16.09
2018-08-15 17:00:03,2458346.208,16.08
2018-09-04 22:59:42,2458366.458,16.18
2018-09-05 03:13:21,2458366.634,16.18
2018-10-06 02:46:40,2458397.616,16.35
2019-02-15 03:28:54,2458529.645,16.14
2019-02-15 05:15:28,2458529.719,16.14
2019-04-06 21:17:03,2458580.387,15.94
2019-08-20 02:20:41,2458715.598,16.26
2019-08-20 04:07:15,2458715.672,16.29
2019-09-12 16:51:15,2458739.202,15.91
2019-09-12 21:04:53,2458739.378,15.87
2020-02-21 21:14:13,2458901.385,15.83
2020-03-18 02:28:41,2458926.603,15.85
2020-03-18 04:15:16,2458926.677,untrusted
2020-04-12 21:30:11,2458952.396,15.72
2020-04-12 23:16:45,2458952.470,15.70

