Gaia16atn
#Date,JD,averagemag.
2014-11-16 04:22:20,2456977.682,null
2014-11-16 06:09:06,2456977.756,null
2015-05-03 11:54:06,2457145.996,null
2015-05-03 13:40:50,2457146.070,null
2015-05-31 23:36:57,2457174.484,null
2015-06-27 05:30:25,2457200.729,null
2015-06-27 07:17:09,2457200.804,null
2015-11-01 01:23:40,2457327.558,null
2015-11-30 13:07:40,2457357.047,null
2015-12-22 11:19:10,2457378.972,null
2015-12-22 13:05:21,2457379.045,null
2016-03-27 19:57:15,2457475.331,null
2016-03-27 21:43:25,2457475.405,null
2016-03-28 01:57:09,2457475.581,null
2016-03-28 03:43:53,2457475.655,null
2016-03-28 07:57:38,2457475.832,null
2016-03-28 09:43:47,2457475.905,null
2016-03-31 09:46:38,2457478.907,null
2016-03-31 14:00:22,2457479.084,null
2016-03-31 15:46:32,2457479.157,null
2016-03-31 20:00:16,2457479.334,null
2016-03-31 21:47:00,2457479.408,null
2016-04-01 02:00:45,2457479.584,null
2016-05-13 13:01:07,2457522.042,null
2016-06-15 18:34:51,2457555.274,null
2016-06-15 20:21:36,2457555.348,null
2016-07-06 18:39:00,2457576.277,18.47
2016-07-06 20:25:34,2457576.351,18.44
2016-11-10 20:34:31,2457703.357,20.50
2016-12-13 18:18:50,2457736.263,null
2016-12-13 20:05:36,2457736.337,null
2016-12-31 00:23:10,2457753.516,null
2016-12-31 02:09:56,2457753.590,null
2017-04-03 22:14:03,2457847.426,null
2017-04-04 00:00:47,2457847.501,null
2017-04-17 04:19:26,2457860.680,null
2017-04-17 06:06:10,2457860.754,null
2017-05-24 15:32:06,2457898.147,null
2017-05-24 17:18:16,2457898.221,null
2017-07-03 15:00:12,2457938.125,null
2017-07-03 16:46:21,2457938.199,null
2017-07-03 21:00:05,2457938.375,null
2017-07-03 22:46:50,2457938.449,null
2017-07-15 03:08:12,2457949.631,null
2017-07-15 04:54:22,2457949.704,null
2017-07-15 09:08:06,2457949.881,null
2017-07-15 10:54:51,2457949.955,null
2017-10-02 05:21:52,2458028.724,null
2017-10-02 09:35:03,2458028.899,null
2017-10-02 11:21:48,2458028.973,null
2017-10-02 15:35:34,2458029.150,null
2017-10-15 15:45:51,2458042.157,null
2017-10-15 17:32:02,2458042.231,null
2017-10-15 21:45:48,2458042.407,null
2017-10-15 23:32:33,2458042.481,null
2017-11-21 17:08:22,2458079.214,null
2017-12-28 02:38:52,2458115.610,null
2017-12-28 04:25:38,2458115.684,null
2018-01-08 16:33:25,2458127.190,null
2018-01-08 20:46:35,2458127.366,null
2018-04-13 05:14:33,2458221.718,null
2018-04-13 07:00:43,2458221.792,null
2018-05-02 05:14:17,2458240.718,null
2018-06-04 22:40:46,2458274.445,null
2018-06-05 00:26:55,2458274.519,null
2018-10-11 06:30:30,2458402.771,null
2018-10-11 10:43:41,2458402.947,null
2018-11-01 10:50:04,2458423.951,null
2018-11-01 12:36:49,2458424.026,null
2018-12-02 06:18:13,2458454.763,null
2018-12-02 10:32:00,2458454.939,null
2019-04-23 06:17:33,2458596.762,null
2019-04-23 08:04:17,2458596.836,null
2019-05-17 00:09:42,2458620.507,null
2019-05-17 01:55:51,2458620.580,null
2019-06-16 05:50:04,2458650.743,null
2019-06-16 07:36:13,2458650.817,null

