Gaia17cxe
#Date,JD,averagemag.
2015-02-28 03:11:17,2457081.633,null
2015-02-28 04:58:03,2457081.707,null
2015-03-23 10:56:24,2457104.956,null
2015-04-20 08:59:38,2457132.875,null
2015-09-05 15:49:08,2457271.159,null
2015-09-05 17:35:17,2457271.233,null
2015-10-01 23:22:17,2457297.474,null
2015-10-27 09:23:29,2457322.891,null
2016-03-09 04:20:40,2457456.681,null
2016-03-09 06:07:25,2457456.755,null
2016-04-06 10:08:17,2457484.922,null
2016-04-06 11:55:02,2457484.997,null
2016-04-29 11:56:18,2457507.997,null
2016-04-29 16:09:30,2457508.173,null
2016-09-15 04:56:48,2457646.706,null
2016-09-15 06:43:32,2457646.780,null
2016-10-16 00:16:39,2457677.512,null
2016-11-04 22:29:23,2457697.437,null
2016-11-05 00:16:08,2457697.511,null
2017-03-19 14:40:15,2457832.111,null
2017-04-22 00:30:43,2457865.521,null
2017-04-22 02:17:29,2457865.595,null
2017-05-08 18:39:26,2457882.277,null
2017-05-08 20:26:11,2457882.352,null
2017-09-26 01:28:16,2458022.561,null
2017-10-31 12:48:47,2458058.034,null
2017-10-31 14:34:56,2458058.108,null
2017-11-13 00:54:10,2458070.538,17.31
2017-11-13 02:40:44,2458070.612,17.36
2018-02-12 02:30:52,2458161.605,null
2018-02-12 04:17:37,2458161.679,null
2018-02-12 08:31:23,2458161.855,null
2018-02-12 10:18:09,2458161.929,null
2018-03-30 08:05:45,2458207.837,null
2018-05-10 19:35:47,2458249.317,null
2018-05-10 21:22:32,2458249.391,null
2018-05-11 01:36:18,2458249.567,null
2018-05-11 03:23:04,2458249.641,null
2018-05-11 07:36:15,2458249.817,null
2018-05-11 09:23:00,2458249.891,null
2018-05-11 13:36:47,2458250.067,null
2018-05-11 15:23:32,2458250.141,null
2018-05-11 19:36:43,2458250.317,null
2018-05-11 21:23:29,2458250.391,null
2018-05-12 01:37:15,2458250.568,null
2018-05-12 03:24:00,2458250.642,null
2018-05-12 07:37:46,2458250.818,null
2018-05-12 09:23:57,2458250.892,null
2018-05-12 13:37:43,2458251.068,null
2018-05-12 15:24:28,2458251.142,null
2018-05-12 19:38:14,2458251.318,null
2018-05-12 21:24:25,2458251.392,null
2018-05-13 01:38:11,2458251.568,null
2018-05-13 03:24:56,2458251.642,null
2018-05-13 07:38:43,2458251.819,null
2018-05-13 09:24:53,2458251.892,null
2018-05-13 13:38:39,2458252.069,null
2018-05-13 15:25:25,2458252.143,null
2018-05-13 19:39:11,2458252.319,null
2018-05-13 21:25:56,2458252.393,null
2018-05-14 01:39:07,2458252.569,null
2018-05-14 03:25:53,2458252.643,null
2018-05-14 07:39:39,2458252.819,null
2018-08-18 09:06:24,2458348.879,null
2018-08-18 10:53:08,2458348.954,null
2018-08-31 22:59:19,2458362.458,null
2018-09-01 03:13:03,2458362.634,null
2019-02-19 05:19:16,2458533.722,null
2019-02-19 09:33:03,2458533.898,null
2019-03-08 17:26:09,2458551.226,null
2019-04-09 23:03:39,2458583.461,null
2019-08-24 08:25:30,2458719.851,null
2019-08-24 10:11:40,2458719.925,null
2019-09-11 22:39:54,2458738.444,null

