Gaia18bml
#Date,JD,averagemag.
2014-11-14 00:52:06,2456975.536,untrusted
2014-11-14 02:38:39,2456975.610,null
2014-12-06 18:43:36,2456998.280,untrusted
2014-12-06 20:30:10,2456998.354,untrusted
2015-01-16 05:24:00,2457038.725,20.41
2015-01-16 07:10:35,2457038.799,20.45
2015-01-27 17:29:56,2457050.229,20.71
2015-01-27 19:16:35,2457050.303,null
2015-03-10 23:48:50,2457092.492,null
2015-03-11 04:02:35,2457092.668,null
2015-03-29 05:51:28,2457110.744,null
2015-05-04 21:22:12,2457147.390,null
2015-05-04 23:08:58,2457147.465,null
2015-06-08 03:04:12,2457181.628,null
2015-06-08 04:50:57,2457181.702,null
2015-07-04 15:08:32,2457208.131,null
2015-07-04 16:55:17,2457208.205,null
2015-08-24 20:50:36,2457259.368,null
2015-08-24 22:37:21,2457259.443,null
2015-09-17 22:42:51,2457283.446,null
2015-09-18 02:56:36,2457283.623,null
2015-10-24 08:30:08,2457319.854,null
2015-10-24 10:16:17,2457319.928,null
2015-11-27 13:48:45,2457354.076,20.98
2015-11-27 15:35:19,2457354.150,20.88
2015-12-17 13:45:20,2457374.073,20.93
2016-01-28 00:19:35,2457415.514,null
2016-01-28 02:05:45,2457415.587,null
2016-02-08 00:25:13,2457426.518,21.06
2016-02-08 02:12:00,2457426.592,null
2016-03-20 23:04:03,2457468.461,null
2016-04-10 23:03:15,2457489.461,null
2016-04-11 00:49:45,2457489.535,21.09
2016-05-15 18:17:44,2457524.262,20.90
2016-06-23 04:10:53,2457562.674,21.20
2016-06-23 05:57:26,2457562.748,null
2016-07-17 04:20:33,2457586.681,null
2016-07-17 06:06:39,2457586.755,20.94
2016-07-17 10:20:28,2457586.931,null
2016-09-05 22:00:49,2457637.417,untrusted
2016-09-05 23:47:23,2457637.491,untrusted
2016-09-06 04:01:11,2457637.667,null
2016-10-02 11:46:54,2457663.991,null
2016-11-03 21:36:44,2457696.401,null
2016-11-03 23:23:29,2457696.475,null
2016-12-09 20:45:05,2457732.365,null
2016-12-27 02:45:16,2457749.615,null
2017-02-07 03:00:51,2457791.626,20.80
2017-02-07 07:15:00,2457791.802,null
2017-02-18 20:43:33,2457803.364,null
2017-02-18 22:29:43,2457803.437,null
2017-03-31 19:30:12,2457844.313,null
2017-03-31 21:16:57,2457844.387,null
2017-04-24 21:11:34,2457868.383,untrusted
2017-05-27 20:50:11,2457901.368,20.36
2017-05-28 01:04:09,2457901.545,null
2017-07-09 18:43:39,2457944.280,null
2017-07-09 20:29:47,2457944.354,20.88
2017-07-31 12:54:54,2457966.038,null
2017-07-31 14:41:12,2457966.112,20.76
2017-07-31 18:54:52,2457966.288,20.79
2017-07-31 20:41:26,2457966.362,untrusted
2017-09-18 18:33:31,2458015.273,null
2017-09-18 20:19:53,2458015.347,20.79
2017-10-17 06:24:15,2458043.767,null
2017-10-17 08:10:32,2458043.841,20.77
2017-11-15 06:05:07,2458072.754,null
2017-12-22 17:02:35,2458110.210,untrusted
2017-12-22 18:49:21,2458110.284,null
2018-01-06 11:06:19,2458124.963,null
2018-01-06 12:52:29,2458125.036,null
2018-02-17 23:19:51,2458167.472,null
2018-02-18 03:33:22,2458167.648,20.81
2018-03-03 09:39:14,2458180.902,20.72
2018-03-03 11:25:48,2458180.976,20.84
2018-04-12 02:35:48,2458220.608,null
2018-06-09 08:14:24,2458278.843,16.50
2018-06-09 10:00:58,2458278.917,16.51
2018-07-26 07:55:11,2458325.830,null
2018-07-26 09:41:56,2458325.904,null
2018-07-26 13:55:41,2458326.080,null
2018-07-26 15:41:55,2458326.154,20.83
2018-08-16 08:06:47,2458346.838,20.74
2018-08-16 09:53:21,2458346.912,untrusted
2018-08-16 14:07:17,2458347.088,null
2018-10-01 01:42:57,2458392.571,null
2018-10-31 13:23:19,2458423.058,null
2018-11-26 07:09:09,2458448.798,untrusted
2019-01-04 07:44:19,2458487.822,null
2019-01-17 00:02:49,2458500.502,null
2019-01-17 01:49:34,2458500.576,null
2019-02-28 16:31:21,2458543.188,null
2019-02-28 18:18:06,2458543.263,null
2019-03-16 04:36:17,2458558.692,null
2019-03-16 06:22:27,2458558.766,null
2019-04-23 11:29:00,2458596.978,16.79
2019-05-24 03:28:32,2458627.645,null
2019-06-21 21:25:37,2458656.393,null
2019-06-21 23:12:22,2458656.467,null
2019-07-20 10:51:45,2458684.953,null
2019-07-20 12:37:55,2458685.026,null
2019-09-03 07:45:55,2458729.824,null
2019-09-03 09:32:40,2458729.898,null
2019-09-19 14:11:44,2458746.091,null
2019-11-26 05:28:24,2458813.728,null
2019-12-23 06:23:26,2458840.766,null
2019-12-23 08:10:10,2458840.840,null
2020-02-08 04:00:00,2458887.667,null
2020-02-08 08:13:10,2458887.842,null
2020-02-08 09:59:55,2458887.917,null
2020-02-29 08:44:37,2458908.864,null
2020-02-29 10:31:22,2458908.938,null
2020-02-29 14:44:32,2458909.114,null
2020-02-29 16:31:18,2458909.188,null
2020-04-09 12:14:05,2458949.010,20.83

