Gaia17cjc
#Date,JD,averagemag.
2015-01-06 22:00:09,2457029.417,null
2015-01-06 23:46:55,2457029.491,null
2015-01-07 04:00:41,2457029.667,null
2015-01-14 22:07:42,2457037.422,null
2015-01-14 23:54:28,2457037.496,null
2015-01-15 04:07:39,2457037.672,null
2015-01-15 05:54:25,2457037.746,null
2015-02-21 09:34:03,2457074.899,null
2015-04-02 15:03:15,2457115.127,null
2015-04-02 21:03:47,2457115.378,null
2015-04-02 22:49:58,2457115.451,null
2015-04-03 03:03:44,2457115.628,null
2015-04-03 04:50:29,2457115.702,null
2015-04-03 09:04:15,2457115.878,null
2015-04-03 10:50:26,2457115.952,null
2015-04-03 15:04:12,2457116.128,null
2015-04-03 16:50:57,2457116.202,null
2015-04-03 21:04:44,2457116.378,null
2015-04-03 22:50:54,2457116.452,null
2015-04-04 03:04:40,2457116.628,null
2015-04-04 04:51:26,2457116.702,null
2015-04-04 10:51:57,2457116.953,null
2015-04-04 16:51:54,2457117.203,null
2015-04-04 22:52:25,2457117.453,null
2015-04-05 03:05:37,2457117.629,null
2015-04-05 04:52:22,2457117.703,null
2015-04-05 09:06:08,2457117.879,null
2015-04-05 10:52:54,2457117.953,null
2015-04-05 15:06:40,2457118.130,null
2015-04-05 16:52:50,2457118.203,null
2015-04-05 21:06:36,2457118.380,null
2015-04-05 22:53:22,2457118.454,null
2015-04-06 03:07:08,2457118.630,null
2015-04-06 04:53:18,2457118.704,null
2015-04-06 09:07:04,2457118.880,null
2015-04-06 10:53:50,2457118.954,null
2015-04-06 15:07:36,2457119.130,null
2015-07-10 16:32:28,2457214.189,null
2015-07-10 18:19:12,2457214.263,null
2015-07-24 04:39:16,2457227.694,null
2015-07-24 06:26:00,2457227.768,null
2015-08-29 17:49:36,2457264.243,null
2016-01-13 23:01:48,2457401.460,null
2016-01-14 00:48:33,2457401.534,null
2016-03-02 22:45:12,2457450.448,null
2016-07-18 05:36:38,2457587.734,null
2016-07-18 07:22:47,2457587.807,null
2016-08-08 17:36:02,2457609.233,null
2016-09-08 12:58:16,2457640.040,null
2017-01-22 00:08:56,2457775.506,null
2017-01-22 01:55:07,2457775.580,null
2017-02-13 19:29:40,2457798.312,null
2017-02-13 21:15:51,2457798.386,null
2017-03-13 07:18:37,2457825.805,null
2017-07-28 08:05:45,2457962.837,null
2017-07-28 09:52:30,2457962.911,null
2017-08-24 01:53:44,2457989.579,null
2017-08-24 03:40:28,2457989.653,null
2017-09-19 01:41:29,2458015.570,18.97
2017-09-19 03:28:03,2458015.644,18.98
2018-01-31 20:40:38,2458150.362,null
2018-01-31 22:26:48,2458150.435,null
2018-03-23 04:14:48,2458200.677,null
2018-03-23 08:28:34,2458200.853,null
2018-08-08 03:14:31,2458338.635,null
2018-08-08 05:00:40,2458338.709,null
2018-09-08 08:48:36,2458369.867,null
2018-09-08 10:35:20,2458369.941,null
2018-09-28 20:47:52,2458390.367,null
2018-09-28 22:34:01,2458390.440,null
2019-02-11 03:51:14,2458525.661,null
2019-02-11 05:38:00,2458525.735,null
2019-03-15 15:27:33,2458558.144,null
2019-03-15 17:13:44,2458558.218,null
2019-04-01 05:21:56,2458574.724,null
2019-04-01 09:35:42,2458574.900,null
2019-04-01 11:22:28,2458574.974,null
2019-09-19 03:18:52,2458745.638,null
2019-09-19 05:05:36,2458745.712,null

