Gaia20bep
#Date,JD,averagemag.
2014-11-02 13:39:15,2456964.069,16.08
2014-11-02 17:52:56,2456964.245,16.11
2014-12-01 07:24:31,2456992.809,untrusted
2014-12-29 19:15:56,2457021.303,untrusted
2015-02-10 17:06:12,2457064.213,16.09
2015-02-10 18:52:46,2457064.287,16.10
2015-03-06 12:58:42,2457088.041,16.10
2015-03-06 17:12:22,2457088.217,16.10
2015-03-06 18:58:56,2457088.291,16.10
2015-04-14 16:45:54,2457127.199,16.10
2015-04-14 18:32:28,2457127.273,16.13
2015-05-18 00:04:52,2457160.503,untrusted
2015-07-23 16:44:54,2457227.198,null
2015-07-23 20:58:04,2457227.374,null
2015-08-07 21:03:20,2457242.377,null
2015-08-07 22:50:05,2457242.451,null
2015-09-19 19:42:47,2457285.321,null
2015-10-09 01:43:57,2457304.572,16.11
2015-10-09 03:30:32,2457304.646,16.12
2015-11-14 00:59:58,2457340.542,16.12
2015-11-14 02:46:33,2457340.616,16.10
2015-12-15 12:41:17,2457372.029,16.12
2015-12-15 14:27:51,2457372.103,16.11
2016-01-11 02:25:52,2457398.601,16.10
2016-01-11 06:39:32,2457398.777,untrusted
2016-02-24 12:16:17,2457443.011,16.11
2016-02-24 14:02:51,2457443.085,16.11
2016-03-20 18:18:52,2457468.263,16.11
2016-03-20 20:05:26,2457468.337,16.11
2016-05-31 01:03:18,2457539.544,null
2016-06-22 17:12:11,2457562.217,null
2016-06-22 18:58:56,2457562.291,null
2016-08-04 09:55:12,2457604.913,null
2016-08-04 11:41:22,2457604.987,null
2016-08-18 22:00:51,2457619.417,null
2016-08-18 23:47:01,2457619.491,null
2016-09-29 22:31:27,2457661.439,null
2016-09-30 02:44:38,2457661.614,null
2016-11-24 14:08:32,2457717.089,null
2016-11-24 15:54:42,2457717.163,null
2016-12-29 01:46:28,2457751.574,null
2016-12-29 03:33:14,2457751.648,null
2017-01-23 01:50:11,2457776.577,null
2017-01-23 03:36:21,2457776.650,null
2017-03-08 14:48:33,2457821.117,null
2017-03-08 16:35:18,2457821.191,null
2017-04-04 20:45:43,2457848.365,null
2017-05-07 20:23:03,2457881.349,null
2017-05-07 22:09:48,2457881.423,null
2017-06-14 01:36:29,2457918.567,null
2017-07-04 07:36:12,2457938.817,null
2017-08-16 12:14:21,2457982.010,null
2017-08-16 14:01:06,2457982.084,null
2017-08-31 06:20:09,2457996.764,null
2017-08-31 08:06:54,2457996.838,null
2017-10-11 05:10:39,2458037.716,null
2017-10-11 06:57:24,2458037.790,null
2017-11-03 23:04:36,2458061.462,16.13
2017-11-04 00:51:11,2458061.536,16.09
2017-12-06 06:25:46,2458093.768,16.11
2018-01-12 16:15:57,2458131.178,16.15
2018-01-12 18:02:31,2458131.252,16.14
2018-01-12 22:16:12,2458131.428,16.13
2018-02-05 12:08:52,2458155.006,16.12
2018-02-05 16:22:32,2458155.182,16.09
2018-03-21 09:57:48,2458198.915,16.15
2018-03-21 11:44:21,2458198.989,16.14
2018-04-19 11:34:10,2458227.982,16.12
2018-04-19 15:47:50,2458228.158,16.12
2018-05-19 21:29:02,2458258.395,null
2018-06-27 14:33:23,2458297.107,16.14
2018-06-27 16:19:57,2458297.181,16.14
2018-07-15 20:35:40,2458315.358,16.13
2018-08-28 07:12:04,2458358.800,16.12
2018-08-28 08:58:39,2458358.874,16.11
2018-09-13 01:17:02,2458374.553,16.14
2018-09-13 03:03:36,2458374.628,16.12
2018-10-22 12:15:22,2458414.011,16.13
2018-10-22 14:01:57,2458414.085,16.12
2018-11-17 18:05:08,2458440.254,16.13
2018-11-17 19:51:43,2458440.328,16.14
2018-12-18 01:35:00,2458470.566,16.15
2019-01-27 17:25:09,2458511.226,16.12
2019-01-27 19:11:43,2458511.300,16.13
2019-02-19 19:18:43,2458534.305,16.15
2019-02-19 23:32:23,2458534.481,16.11
2019-02-20 01:18:57,2458534.555,16.10
2019-04-02 17:06:25,2458576.213,16.15
2019-04-02 18:52:59,2458576.287,16.13
2019-05-04 00:34:35,2458607.524,16.13
2019-05-31 16:34:02,2458635.190,16.12
2019-07-10 23:16:34,2458675.470,16.12
2019-07-11 03:30:14,2458675.646,16.11
2019-07-31 19:35:25,2458696.316,16.12
2019-07-31 23:49:04,2458696.492,16.16
2019-08-01 01:35:39,2458696.566,16.14
2019-08-25 12:27:11,2458721.019,16.16
2019-08-25 14:13:45,2458721.093,16.11
2019-10-07 03:59:38,2458763.666,16.13
2019-11-06 21:31:04,2458794.397,15.99
2019-11-06 23:17:38,2458794.471,15.97
2019-12-03 04:35:43,2458820.691,15.91
2020-01-25 09:06:30,2458873.880,15.92
2020-03-06 16:03:27,2458915.169,15.86
2020-03-06 17:50:02,2458915.243,15.84
2020-03-23 22:32:57,2458932.440,15.86

