Gaia19fid
#Date,JD,averagemag.
2014-11-01 15:08:04,2456963.131,null
2015-01-02 02:39:34,2457024.611,null
2015-01-02 04:26:19,2457024.685,null
2015-02-10 02:14:59,2457063.594,21.07
2015-02-10 04:01:33,2457063.668,untrusted
2015-03-11 15:51:54,2457093.161,null
2015-04-11 01:49:10,2457123.576,null
2015-05-18 01:04:27,2457160.545,null
2015-05-18 02:51:12,2457160.619,null
2015-06-08 07:04:02,2457181.794,null
2015-07-19 19:39:40,2457223.319,null
2015-08-07 19:41:09,2457242.320,null
2015-09-16 04:52:54,2457281.703,null
2015-09-16 06:39:39,2457281.778,null
2015-10-12 10:40:17,2457307.945,null
2015-10-12 12:26:53,2457308.019,20.93
2015-11-13 16:14:18,2457340.177,20.96
2015-11-13 18:01:01,2457340.251,null
2015-12-19 23:35:14,2457376.483,20.89
2016-01-15 17:33:49,2457403.232,untrusted
2016-02-22 15:23:44,2457441.141,null
2016-02-22 17:10:14,2457441.215,20.48
2016-03-24 15:07:48,2457472.130,untrusted
2016-03-24 16:54:23,2457472.204,20.66
2016-04-21 22:41:47,2457500.446,null
2016-05-30 08:03:50,2457538.836,null
2016-05-30 09:50:35,2457538.910,null
2016-06-19 03:51:13,2457558.661,20.26
2016-06-19 08:05:20,2457558.837,null
2016-07-31 00:52:18,2457600.536,untrusted
2016-07-31 02:39:14,2457600.611,null
2016-08-19 20:38:36,2457620.360,untrusted
2016-09-26 23:57:25,2457658.498,null
2016-09-27 01:43:27,2457658.572,20.22
2016-10-25 05:40:33,2457686.736,20.08
2016-10-25 07:27:07,2457686.810,20.11
2016-11-24 23:21:37,2457717.473,20.45
2016-11-25 01:08:11,2457717.547,untrusted
2017-01-01 18:42:19,2457755.279,20.34
2017-01-01 22:55:59,2457755.456,20.20
2017-01-28 16:55:11,2457782.205,null
2017-01-28 18:41:28,2457782.279,untrusted
2017-03-05 23:54:39,2457818.496,20.10
2017-03-06 01:41:14,2457818.570,20.19
2017-04-07 11:32:11,2457850.981,20.05
2017-04-07 13:18:46,2457851.055,untrusted
2017-05-03 19:09:51,2457877.299,null
2017-06-12 10:25:25,2457916.934,null
2017-06-12 12:11:33,2457917.008,20.15
2017-07-01 10:27:35,2457935.936,null
2017-08-11 21:14:59,2457977.385,20.06
2017-08-11 23:01:33,2457977.459,20.02
2017-09-02 03:12:40,2457998.634,19.95
2017-09-02 04:59:14,2457998.708,20.03
2017-10-08 20:24:14,2458035.350,20.16
2017-10-08 22:10:48,2458035.424,20.18
2017-11-08 02:04:42,2458065.587,null
2017-11-08 03:50:58,2458065.660,20.32
2017-12-07 13:52:24,2458095.078,null
2017-12-07 15:38:34,2458095.152,null
2018-01-15 09:12:55,2458133.884,20.22
2018-01-15 13:26:35,2458134.060,20.34
2018-02-11 19:24:01,2458161.308,untrusted
2018-02-11 21:10:36,2458161.382,20.37
2018-03-18 07:03:02,2458195.794,null
2018-04-21 06:33:14,2458229.773,20.36
2018-05-15 18:27:36,2458254.269,null
2018-06-25 05:24:05,2458294.725,null
2018-06-25 07:10:11,2458294.799,20.25
2018-07-13 17:26:13,2458313.227,20.41
2018-07-13 19:12:47,2458313.301,20.53
2018-09-15 11:57:23,2458376.998,20.54
2018-10-20 21:29:57,2458412.396,20.48
2018-11-22 03:07:13,2458444.630,20.42
2018-11-22 04:53:47,2458444.704,untrusted
2018-12-20 08:59:55,2458472.875,20.18
2018-12-20 10:46:30,2458472.949,20.20
2019-01-28 14:34:59,2458512.108,20.44
2019-01-28 16:21:33,2458512.182,20.49
2019-02-25 20:29:21,2458540.354,20.39
2019-02-25 22:15:56,2458540.428,20.47
2019-03-30 08:10:33,2458572.841,20.55
2019-05-04 19:33:22,2458608.315,null
2019-05-04 21:19:59,2458608.389,20.18
2019-05-27 13:30:57,2458631.063,null
2019-05-27 15:17:07,2458631.137,null
2019-07-07 18:22:18,2458672.265,20.41
2019-07-07 20:08:52,2458672.339,20.34
2019-08-01 20:40:58,2458697.362,20.44
2019-08-01 22:27:33,2458697.436,20.48
2019-08-31 15:41:56,2458727.154,null
2019-08-31 17:28:41,2458727.228,null
2019-10-03 17:02:31,2458760.210,20.33
2019-11-07 18:47:11,2458795.283,19.73
2019-11-29 07:31:48,2458816.814,18.92
2019-11-29 09:18:22,2458816.888,18.95
2020-01-07 03:56:14,2458855.664,19.94
2020-01-24 10:27:51,2458872.936,19.89
2020-01-24 12:14:25,2458873.010,19.90
2020-03-02 18:48:20,2458911.284,null
2020-03-26 19:43:29,2458935.322,null
2020-03-26 21:29:57,2458935.396,20.15

