Gaia19fqo
#Date,JD,averagemag.
2014-08-29 06:55:06,2456898.788,18.40
2015-01-01 04:23:20,2457023.683,18.27
2015-01-01 06:09:55,2457023.757,18.23
2015-01-24 04:19:29,2457046.680,18.25
2015-01-24 06:06:04,2457046.754,18.25
2015-02-21 05:53:35,2457074.746,null
2015-02-21 10:07:22,2457074.922,null
2015-06-28 16:16:47,2457202.178,18.26
2015-06-28 18:03:21,2457202.252,18.25
2015-07-25 22:07:05,2457229.422,null
2015-07-25 23:53:49,2457229.496,null
2015-08-22 03:52:19,2457256.661,18.28
2016-01-11 07:17:37,2457398.804,18.30
2016-02-07 13:04:53,2457426.045,18.30
2016-03-02 17:17:57,2457450.221,18.35
2016-03-02 19:04:32,2457450.295,18.33
2016-07-08 17:25:56,2457578.226,18.29
2016-07-08 19:12:30,2457578.300,18.31
2016-08-09 00:48:51,2457609.534,18.25
2016-08-09 05:02:30,2457609.710,18.24
2016-08-31 12:43:52,2457632.030,18.21
2016-12-07 15:13:29,2457730.134,18.24
2016-12-07 21:13:45,2457730.385,18.23
2016-12-08 01:27:26,2457730.561,18.21
2016-12-08 03:14:01,2457730.635,18.21
2016-12-08 07:27:42,2457730.811,18.21
2016-12-08 09:14:43,2457730.885,null
2016-12-08 13:27:57,2457731.061,18.21
2016-12-08 15:14:32,2457731.135,18.20
2016-12-08 19:28:13,2457731.311,18.19
2016-12-08 21:14:47,2457731.385,18.22
2016-12-09 01:28:28,2457731.561,18.23
2016-12-09 03:15:02,2457731.635,18.24
2016-12-09 07:28:43,2457731.812,18.23
2016-12-09 09:15:18,2457731.886,18.22
2016-12-09 13:28:59,2457732.062,18.22
2016-12-09 15:15:33,2457732.136,18.21
2016-12-09 19:29:14,2457732.312,18.17
2016-12-09 21:15:49,2457732.386,18.22
2016-12-10 01:29:30,2457732.562,18.25
2016-12-10 03:16:04,2457732.636,18.22
2016-12-10 07:29:45,2457732.812,18.23
2016-12-10 09:16:20,2457732.886,18.22
2017-01-20 14:26:52,2457774.102,18.23
2017-01-20 18:40:34,2457774.278,18.17
2017-02-21 19:42:04,2457806.321,18.20
2017-02-21 21:28:38,2457806.395,18.19
2017-03-12 09:36:44,2457824.901,18.17
2017-03-12 13:50:25,2457825.077,untrusted
2017-03-12 15:37:00,2457825.151,18.17
2017-07-20 01:57:36,2457954.582,18.20
2017-07-20 03:44:09,2457954.656,18.20
2017-08-24 03:06:22,2457989.629,18.18
2017-09-10 07:22:31,2458006.807,18.14
2017-09-10 09:09:21,2458006.881,null
2017-12-13 23:31:08,2458101.480,18.22
2017-12-14 03:44:49,2458101.656,18.17
2017-12-14 05:31:23,2458101.730,18.16
2017-12-26 17:38:46,2458114.235,18.18
2018-01-31 04:59:49,2458149.708,18.20
2018-03-11 08:48:15,2458188.867,18.23
2018-03-11 10:34:50,2458188.941,18.22
2018-03-11 14:48:31,2458189.117,18.20
2018-03-11 16:35:06,2458189.191,18.23
2018-03-11 20:48:47,2458189.367,18.20
2018-03-11 22:35:22,2458189.441,18.21
2018-03-19 04:42:09,2458196.696,18.22
2018-03-19 08:55:50,2458196.872,18.24
2018-03-19 10:42:24,2458196.946,18.20
2018-03-19 14:56:05,2458197.122,18.23
2018-03-19 16:42:40,2458197.196,18.22
2018-03-19 20:56:21,2458197.372,18.23
2018-06-09 03:29:40,2458278.646,18.18
2018-06-09 05:16:14,2458278.720,18.20
2018-06-09 11:16:27,2458278.970,18.20
2018-06-23 05:24:12,2458292.725,18.16
2018-06-23 09:37:51,2458292.901,18.12
2018-06-23 11:24:25,2458292.975,18.12
2018-07-31 09:06:15,2458330.879,18.19
2018-07-31 10:52:49,2458330.953,18.17
2018-09-08 14:15:17,2458370.094,18.18
2018-09-08 16:01:50,2458370.168,18.17
2018-09-08 20:15:29,2458370.344,18.17
2018-09-18 20:21:12,2458380.348,18.21
2018-09-18 22:07:46,2458380.422,18.21
2018-09-19 02:21:25,2458380.598,18.20
2018-09-19 04:07:59,2458380.672,18.21
2018-12-22 22:46:41,2458475.449,18.14
2019-01-10 04:50:06,2458493.701,18.13
2019-01-10 06:36:41,2458493.775,18.17
2019-02-10 22:24:25,2458525.434,18.11
2019-02-11 00:11:00,2458525.508,18.12
2019-06-18 04:36:33,2458652.692,18.00
2019-06-18 06:23:07,2458652.766,18.02
2019-07-10 10:38:22,2458674.943,18.00
2019-07-10 12:24:55,2458675.017,18.01
2019-08-15 19:16:54,2458711.303,17.91
2019-08-15 21:03:28,2458711.377,17.96
2019-12-19 12:51:30,2458837.036,17.83
2019-12-19 17:05:11,2458837.212,17.85
2020-01-09 19:32:00,2458858.314,17.84
2020-02-08 14:53:46,2458888.121,17.82

