Gaia19cxu
#Date,JD,averagemag.
2014-08-28 02:02:33,2456897.585,null
2014-09-28 22:49:57,2456929.451,untrusted
2014-09-29 00:36:31,2456929.525,untrusted
2015-01-26 03:17:45,2457048.637,untrusted
2015-02-24 07:11:06,2457077.799,null
2015-02-24 08:57:16,2457077.873,null
2015-06-25 06:58:27,2457198.791,null
2015-07-23 14:41:03,2457227.112,null
2015-08-20 12:45:10,2457255.031,null
2015-08-20 14:31:21,2457255.105,null
2015-11-27 21:54:15,2457354.413,20.26
2015-11-28 03:54:29,2457354.663,untrusted
2015-11-28 05:41:03,2457354.737,20.09
2015-11-28 09:54:42,2457354.913,20.38
2015-11-28 11:41:16,2457354.987,untrusted
2015-11-28 17:41:34,2457355.237,null
2015-12-01 11:43:47,2457357.989,20.20
2015-12-01 15:57:27,2457358.165,20.35
2015-12-01 17:44:01,2457358.239,20.28
2015-12-01 21:57:40,2457358.415,20.16
2015-12-01 23:44:14,2457358.489,untrusted
2015-12-02 03:57:53,2457358.665,20.34
2016-01-13 02:47:15,2457400.616,null
2016-01-13 04:33:31,2457400.690,20.32
2016-02-09 10:14:16,2457427.927,20.75
2016-03-06 08:19:40,2457453.847,20.33
2016-03-06 10:06:18,2457453.921,null
2016-07-05 21:56:24,2457575.414,20.43
2016-08-06 15:40:44,2457607.153,20.30
2016-08-30 09:38:12,2457630.902,20.32
2016-12-04 22:47:31,2457727.450,20.32
2016-12-05 00:34:05,2457727.524,20.42
2016-12-15 18:39:38,2457738.278,untrusted
2016-12-15 22:53:17,2457738.454,untrusted
2017-01-22 15:53:26,2457776.162,null
2017-01-22 17:39:32,2457776.236,20.35
2017-02-23 06:35:23,2457807.775,20.34
2017-02-23 10:49:02,2457807.951,19.99
2017-03-17 04:51:40,2457829.703,null
2017-03-17 06:38:00,2457829.776,untrusted
2017-03-17 10:52:09,2457829.953,null
2017-05-25 18:42:44,2457899.280,20.68
2017-05-25 22:56:25,2457899.456,20.21
2017-05-26 00:42:59,2457899.530,20.30
2017-05-26 04:56:40,2457899.706,20.48
2017-05-26 06:43:45,2457899.780,null
2017-05-26 10:56:55,2457899.956,untrusted
2017-05-26 12:43:29,2457900.030,untrusted
2017-05-26 16:57:27,2457900.207,null
2017-05-26 18:43:44,2457900.280,20.30
2017-05-26 22:57:25,2457900.457,20.61
2017-05-27 00:43:59,2457900.531,untrusted
2017-05-27 04:57:53,2457900.707,null
2017-05-27 06:44:14,2457900.781,untrusted
2017-05-27 10:58:24,2457900.957,null
2017-05-27 16:58:09,2457901.207,untrusted
2017-05-27 22:58:51,2457901.458,null
2017-05-30 05:00:35,2457903.709,20.78
2017-05-30 11:00:49,2457903.959,20.84
2017-05-30 17:01:04,2457904.209,untrusted
2017-05-30 18:47:38,2457904.283,20.46
2017-05-30 23:01:19,2457904.459,20.76
2017-05-31 00:47:53,2457904.533,untrusted
2017-05-31 05:02:01,2457904.710,null
2017-05-31 06:48:08,2457904.783,20.58
2017-05-31 11:01:49,2457904.960,20.56
2017-05-31 12:48:42,2457905.034,null
2017-05-31 17:02:04,2457905.210,20.49
2017-05-31 18:48:38,2457905.284,untrusted
2017-05-31 23:02:19,2457905.460,20.57
2017-06-01 00:48:54,2457905.534,20.32
2017-06-01 06:49:09,2457905.784,untrusted
2017-07-17 16:44:00,2457952.197,untrusted
2017-08-21 10:15:51,2457986.928,null
2017-09-09 22:18:55,2458006.430,20.73
2017-09-10 00:05:30,2458006.504,20.72
2017-12-14 07:07:38,2458101.797,20.46
2017-12-29 19:10:13,2458117.299,20.54
2018-02-02 12:22:52,2458152.016,null
2018-02-02 14:09:12,2458152.090,untrusted
2018-03-11 17:51:37,2458189.244,20.17
2018-03-11 19:38:11,2458189.318,20.21
2018-03-11 23:51:52,2458189.494,null
2018-03-27 12:00:24,2458205.000,20.63
2018-03-27 13:46:58,2458205.074,untrusted
2018-03-27 18:00:38,2458205.250,20.45
2018-03-27 19:47:12,2458205.324,20.50
2018-06-03 00:03:59,2458272.503,untrusted
2018-06-03 01:50:34,2458272.577,20.54
2018-06-03 06:04:27,2458272.753,null
2018-06-21 12:15:30,2458291.011,null
2018-06-21 14:02:15,2458291.085,null
2018-06-21 18:15:32,2458291.261,untrusted
2018-06-21 20:02:11,2458291.335,null
2018-07-29 05:55:10,2458328.747,null
2018-09-04 23:13:58,2458366.468,null
2018-09-05 01:00:22,2458366.542,20.25
2018-09-19 19:07:01,2458381.297,20.12
2018-09-19 23:20:42,2458381.473,19.98
2018-12-23 20:08:00,2458476.339,20.31
2018-12-23 21:54:34,2458476.413,20.32
2019-01-12 14:04:47,2458496.087,20.04
2019-02-13 13:30:40,2458528.063,20.03
2019-02-13 15:17:14,2458528.137,19.89
2019-06-13 21:01:27,2458648.376,20.40
2019-06-14 01:15:08,2458648.552,untrusted
2019-06-14 03:01:43,2458648.626,20.41
2019-07-08 07:20:38,2458672.806,16.79
2019-07-08 09:07:12,2458672.880,16.86
2019-08-18 12:02:38,2458714.002,20.37
2019-12-15 16:04:58,2458833.170,16.71
2019-12-15 20:18:37,2458833.346,16.64
2019-12-15 22:05:11,2458833.420,16.63
2020-01-07 20:59:01,2458856.374,null
2020-01-07 22:45:45,2458856.448,null
2020-02-06 22:13:39,2458886.426,null
2020-03-17 08:10:29,2458925.841,20.14
2020-03-17 12:24:09,2458926.017,20.27
2020-03-17 14:10:42,2458926.091,20.24
2020-03-26 12:34:14,2458935.024,20.41
2020-03-26 14:20:48,2458935.098,20.31

