Gaia16agb
#Date,JD,averagemag.
2014-11-29 10:21:53,2456990.932,null
2014-11-29 14:35:37,2456991.108,null
2015-02-10 01:49:42,2457063.576,null
2015-02-10 03:35:52,2457063.650,null
2015-02-10 07:49:37,2457063.826,null
2015-03-03 01:59:35,2457084.583,null
2015-03-03 03:46:20,2457084.657,null
2015-03-03 08:00:05,2457084.833,null
2015-03-03 09:46:16,2457084.907,null
2015-04-16 09:24:44,2457128.892,null
2015-05-17 13:25:16,2457160.059,null
2015-06-13 21:02:49,2457187.377,null
2015-07-25 00:14:06,2457228.510,null
2015-07-25 02:00:51,2457228.584,null
2015-08-08 12:20:14,2457243.014,null
2015-08-08 14:06:59,2457243.088,null
2015-09-21 16:51:03,2457287.202,null
2015-09-21 18:37:48,2457287.276,null
2015-10-07 18:41:02,2457303.278,null
2015-10-07 22:54:46,2457303.455,null
2015-11-14 15:54:30,2457341.163,null
2015-11-14 17:41:15,2457341.237,null
2015-12-13 11:21:05,2457369.973,null
2016-01-10 03:24:54,2457397.642,null
2016-01-10 05:11:04,2457397.716,null
2016-02-24 21:00:18,2457443.375,18.63
2016-02-24 22:46:52,2457443.449,18.60
2016-02-25 03:00:32,2457443.625,18.71
2016-03-17 21:10:14,2457465.382,null
2016-03-17 22:56:59,2457465.456,null
2016-04-27 14:48:30,2457506.117,null
2016-05-30 20:26:05,2457539.351,null
2016-05-30 22:12:51,2457539.426,null
2016-06-24 10:08:19,2457563.922,null
2016-06-24 14:21:30,2457564.098,null
2016-08-06 01:10:32,2457606.549,null
2016-08-06 02:57:17,2457606.623,null
2016-08-19 01:17:29,2457619.554,null
2016-08-19 03:04:14,2457619.628,null
2016-10-01 17:50:09,2457663.243,null
2016-10-01 19:36:54,2457663.317,null
2016-10-20 01:37:17,2457681.568,null
2016-11-24 23:00:04,2457717.458,null
2016-11-25 00:46:49,2457717.533,null
2016-12-26 18:22:02,2457749.265,null
2016-12-26 22:35:46,2457749.442,null
2017-01-21 10:33:57,2457774.940,null
2017-01-21 12:20:42,2457775.014,null
2017-03-09 17:34:09,2457822.232,null
2017-03-09 19:20:54,2457822.306,null
2017-04-02 13:27:55,2457846.061,null
2017-04-02 17:41:41,2457846.237,null
2017-04-02 19:28:26,2457846.311,null
2017-05-09 17:20:50,2457883.223,null
2017-06-14 04:48:32,2457918.700,null
2017-07-05 22:48:03,2457940.450,null
2017-07-06 00:34:48,2457940.524,null
2017-08-18 15:29:44,2457984.146,null
2017-08-18 17:16:29,2457984.220,null
2017-08-30 21:36:09,2457996.400,null
2017-08-30 23:22:54,2457996.474,null
2017-11-02 14:09:22,2458060.090,null
2017-12-06 07:29:38,2458093.812,null
2017-12-06 09:15:48,2458093.886,null
2018-01-10 14:48:41,2458129.117,null
2018-01-10 19:02:25,2458129.293,null
2018-02-03 01:06:31,2458152.546,null
2018-02-03 02:53:16,2458152.620,null
2018-03-22 14:31:58,2458200.106,null
2018-03-22 18:45:44,2458200.282,null
2018-03-22 20:31:54,2458200.355,null
2018-04-18 00:47:46,2458226.533,null
2018-04-18 02:34:31,2458226.607,null
2018-05-21 14:16:02,2458260.094,null
2018-07-17 05:50:30,2458316.743,null
2018-07-17 07:36:40,2458316.817,null
2018-08-30 10:25:34,2458360.934,null
2018-08-30 12:12:19,2458361.009,null
2018-09-12 06:18:10,2458373.763,19.29
2018-09-12 10:31:50,2458373.939,19.36
2018-10-23 17:01:43,2458415.210,null
2018-11-16 03:06:27,2458438.629,null
2018-12-17 20:36:54,2458470.359,null
2018-12-17 22:23:03,2458470.433,null
2019-01-25 21:54:52,2458509.413,null
2019-01-26 02:08:37,2458509.589,null
2019-02-16 14:17:17,2458531.095,null
2019-02-16 16:03:27,2458531.169,null
2019-02-16 20:17:12,2458531.345,null
2019-04-04 07:56:29,2458577.831,null
2019-04-04 09:42:39,2458577.905,null
2019-05-03 01:51:46,2458606.578,null
2019-05-03 03:38:31,2458606.652,null
2019-06-02 09:23:53,2458636.892,null
2019-06-02 13:37:39,2458637.068,null
2019-07-11 20:31:31,2458676.355,null
2019-07-30 03:03:02,2458694.627,null
2019-07-30 04:49:12,2458694.701,null
2019-07-30 09:02:57,2458694.877,null
2019-07-30 10:49:42,2458694.951,null
2019-08-21 23:22:54,2458717.474,null
2019-08-22 03:36:39,2458717.650,null
2019-08-22 05:23:24,2458717.725,null

