Gaia17bxy
#Date,JD,averagemag.
2014-09-06 18:32:34,2456907.273,untrusted
2014-10-12 03:39:59,2456942.653,untrusted
2015-03-02 23:26:28,2457084.477,null
2015-03-28 15:31:44,2457110.147,19.62
2015-03-28 17:18:19,2457110.221,19.45
2015-04-25 05:12:14,2457137.717,null
2015-04-25 09:26:00,2457137.893,null
2015-08-30 03:27:04,2457264.644,19.05
2015-09-28 03:10:15,2457293.632,19.02
2015-09-28 04:56:48,2457293.706,18.58
2015-10-22 16:45:30,2457318.198,null
2016-03-12 10:48:13,2457459.950,18.94
2016-03-12 12:34:48,2457460.024,18.91
2016-04-11 16:32:19,2457490.189,18.79
2016-04-11 18:18:54,2457490.263,18.97
2016-05-05 04:36:58,2457513.692,19.26
2016-05-05 06:23:32,2457513.766,19.06
2016-09-09 06:22:35,2457640.766,19.21
2016-10-11 16:05:24,2457673.170,19.07
2016-10-11 17:51:57,2457673.244,19.03
2016-10-31 17:49:09,2457693.242,18.92
2017-02-02 14:22:15,2457787.099,15.05
2017-02-02 18:35:56,2457787.275,15.16
2017-02-13 14:05:46,2457798.087,untrusted
2017-03-23 07:20:34,2457835.806,19.03
2017-03-23 09:07:09,2457835.880,19.09
2017-04-28 00:58:36,2457871.541,untrusted
2017-04-28 02:45:11,2457871.615,18.49
2017-05-15 01:09:20,2457888.548,18.79
2017-05-15 02:55:54,2457888.622,18.48
2017-05-15 07:09:35,2457888.798,18.43
2017-07-31 13:31:19,2457966.063,14.73
2017-07-31 15:17:53,2457966.137,14.68
2017-07-31 19:31:32,2457966.314,untrusted
2017-08-01 01:31:45,2457966.564,14.61
2017-08-01 03:18:19,2457966.638,14.63
2017-08-01 07:31:58,2457966.814,14.45
2017-08-01 09:18:32,2457966.888,14.34
2017-08-09 07:38:10,2457974.818,15.83
2017-08-09 09:24:44,2457974.892,15.86
2017-08-09 13:38:23,2457975.068,15.98
2017-08-09 15:24:57,2457975.142,16.12
2017-08-09 19:38:36,2457975.318,16.41
2017-09-20 13:07:16,2458017.047,18.63
2017-09-20 14:53:50,2458017.121,18.59
2017-10-26 02:09:02,2458052.590,18.28
2017-10-26 06:22:41,2458052.766,18.50
2017-11-10 06:26:10,2458067.768,18.71
2017-11-10 08:12:44,2458067.842,18.70
2018-02-11 10:44:45,2458160.948,18.89
2018-04-03 08:31:22,2458211.855,18.62
2018-08-08 14:37:21,2458339.109,19.02
2018-08-08 20:37:34,2458339.359,18.71
2018-08-08 22:24:08,2458339.433,18.86
2018-08-28 10:29:50,2458358.937,18.64
2018-10-01 14:15:10,2458393.094,18.79
2018-10-01 16:01:43,2458393.168,19.05
2018-11-10 01:17:39,2458432.554,untrusted
2018-11-10 03:04:13,2458432.628,18.77
2018-11-18 15:09:38,2458441.132,18.52
2018-11-18 21:09:51,2458441.382,19.05
2019-02-21 04:02:07,2458535.668,18.31
2019-03-14 10:01:27,2458556.918,16.14
2019-03-14 11:48:01,2458556.992,16.19
2019-04-14 11:29:13,2458587.979,untrusted
2019-08-26 07:59:20,2458721.833,18.93
2019-08-26 09:45:54,2458721.907,18.87
2019-09-17 16:28:33,2458744.186,18.60
2019-09-17 20:42:11,2458744.363,18.55
2019-10-18 15:58:27,2458775.166,18.89
2019-10-18 17:45:01,2458775.240,18.98
2020-02-16 01:49:26,2458895.576,17.85
2020-04-08 23:41:47,2458948.487,untrusted

