Gaia18dka
#Date,JD,averagemag.
2014-08-29 22:46:05,2456899.449,null
2014-08-30 00:32:14,2456899.522,null
2014-10-04 01:39:19,2456934.569,untrusted
2014-10-04 03:25:53,2456934.643,untrusted
2014-11-18 18:07:32,2456980.255,20.27
2014-11-18 19:54:06,2456980.329,untrusted
2014-11-19 00:07:46,2456980.505,20.54
2014-11-19 01:54:20,2456980.579,20.33
2014-11-19 06:08:29,2456980.756,null
2014-11-22 18:11:24,2456984.258,null
2014-11-22 19:58:10,2456984.332,null
2014-11-23 00:11:21,2456984.508,20.55
2014-11-23 01:58:05,2456984.582,null
2014-11-23 07:58:35,2456984.832,null
2015-01-06 16:43:54,2457029.197,20.59
2015-01-06 18:30:28,2457029.271,20.65
2015-01-25 16:44:53,2457048.198,20.10
2015-01-25 18:31:28,2457048.272,20.10
2015-02-28 10:11:49,2457081.925,null
2015-04-08 03:49:23,2457120.659,null
2015-04-08 05:36:08,2457120.733,null
2015-04-26 17:47:16,2457139.241,null
2015-04-26 22:01:01,2457139.417,null
2015-04-26 23:47:47,2457139.492,null
2015-04-27 04:01:32,2457139.668,null
2015-06-24 03:49:46,2457197.660,null
2015-06-24 05:35:57,2457197.733,20.55
2015-07-18 17:39:27,2457222.236,20.46
2015-08-22 03:28:37,2457256.645,null
2015-09-28 20:35:27,2457294.358,20.27
2015-09-28 22:22:01,2457294.432,20.39
2015-10-14 10:25:25,2457309.934,20.41
2015-11-29 07:00:53,2457355.792,null
2015-11-29 08:47:39,2457355.866,null
2015-11-29 13:00:49,2457356.042,null
2015-11-29 14:47:34,2457356.116,null
2015-12-05 01:05:32,2457361.546,untrusted
2015-12-05 02:52:06,2457361.620,20.36
2015-12-05 07:05:46,2457361.796,untrusted
2015-12-05 08:52:21,2457361.870,20.51
2016-01-16 23:47:16,2457404.491,20.41
2016-01-17 01:33:51,2457404.565,20.56
2016-03-10 17:21:37,2457458.223,20.46
2016-03-10 19:08:29,2457458.298,null
2016-04-25 11:02:04,2457503.960,null
2016-04-25 12:48:50,2457504.034,null
2016-04-25 17:02:35,2457504.210,null
2016-04-25 18:48:42,2457504.284,untrusted
2016-04-25 23:02:31,2457504.460,null
2016-04-26 00:49:16,2457504.534,null
2016-05-08 06:59:07,2457516.791,untrusted
2016-05-08 11:12:47,2457516.967,20.35
2016-05-08 12:59:21,2457517.041,untrusted
2016-05-08 17:13:02,2457517.217,untrusted
2016-05-08 18:59:36,2457517.291,20.39
2016-05-08 23:13:16,2457517.468,20.37
2016-05-09 00:59:50,2457517.542,20.50
2016-05-09 05:13:31,2457517.718,20.58
2016-07-05 10:59:41,2457574.958,20.28
2016-07-05 12:46:15,2457575.032,20.44
2016-08-02 10:54:33,2457602.955,null
2016-09-01 12:21:19,2457633.015,20.47
2016-10-11 11:16:55,2457672.970,19.12
2016-10-11 15:30:34,2457673.146,19.12
2016-10-23 15:36:28,2457685.150,null
2016-10-23 17:23:13,2457685.224,null
2016-12-08 03:40:57,2457730.653,20.44
2016-12-08 07:54:38,2457730.830,20.52
2016-12-17 02:00:58,2457739.584,20.79
2016-12-17 03:47:33,2457739.658,20.50
2017-01-26 14:39:14,2457780.111,20.53
2017-02-21 08:05:19,2457805.837,null
2017-02-21 09:51:55,2457805.911,20.47
2017-03-22 07:55:29,2457834.830,null
2017-03-22 09:41:32,2457834.904,untrusted
2017-05-14 19:41:26,2457888.320,null
2017-05-15 01:41:56,2457888.571,null
2017-05-15 03:28:17,2457888.645,20.45
2017-05-15 07:41:57,2457888.821,untrusted
2017-05-15 09:28:36,2457888.895,null
2017-05-15 13:42:21,2457889.071,null
2017-05-15 15:28:45,2457889.145,20.51
2017-05-15 19:42:25,2457889.321,20.49
2017-05-15 21:29:00,2457889.395,20.64
2017-05-16 01:42:46,2457889.571,null
2017-05-16 03:29:14,2457889.645,20.44
2017-05-16 09:29:28,2457889.895,20.49
2017-05-23 15:35:53,2457897.150,20.30
2017-05-23 19:49:33,2457897.326,20.38
2017-05-23 21:36:16,2457897.400,null
2017-05-24 01:49:47,2457897.576,20.57
2017-05-24 03:36:21,2457897.650,untrusted
2017-05-24 07:50:01,2457897.826,20.54
2017-05-24 09:36:35,2457897.900,20.54
2017-05-24 13:50:15,2457898.077,untrusted
2017-05-24 15:37:10,2457898.151,null
2017-05-24 19:50:55,2457898.327,null
2017-07-17 15:18:27,2457952.138,20.35
2017-08-17 09:02:12,2457982.877,null
2017-08-17 13:15:56,2457983.053,null
2017-09-12 19:02:34,2458009.293,20.40
2017-09-12 20:49:08,2458009.367,20.50
2017-10-24 23:47:47,2458051.492,20.70
2017-10-25 01:34:21,2458051.566,untrusted
2017-10-25 05:48:01,2458051.742,20.53
2017-11-02 11:53:42,2458059.996,null
2017-11-02 13:40:27,2458060.070,null
2017-12-17 23:59:28,2458105.500,untrusted
2017-12-18 04:13:12,2458105.676,null
2017-12-30 06:05:59,2458117.754,20.40
2018-02-06 09:22:32,2458155.891,null
2018-02-06 11:09:18,2458155.965,null
2018-03-07 21:06:55,2458185.380,null
2018-04-03 03:06:14,2458211.629,20.43
2018-04-03 04:52:48,2458211.703,untrusted
2018-05-29 20:55:21,2458268.372,19.36
2018-05-30 02:55:36,2458268.622,19.40
2018-05-30 04:42:10,2458268.696,19.51
2018-05-30 08:55:50,2458268.872,19.61
2018-05-30 10:42:24,2458268.946,19.56
2018-05-30 16:42:37,2458269.196,untrusted
2018-06-13 09:06:18,2458282.879,20.64
