Gaia19bcw
#Date,JD,averagemag.
2014-10-02 07:44:41,2456932.823,untrusted
2014-10-02 17:58:38,2456933.249,untrusted
2014-10-02 19:45:12,2456933.323,untrusted
2014-10-11 01:52:42,2456941.578,untrusted
2014-10-11 07:52:58,2456941.828,untrusted
2014-10-11 12:06:38,2456942.005,untrusted
2014-10-11 13:53:13,2456942.079,untrusted
2014-10-11 18:06:54,2456942.255,untrusted
2014-12-28 18:36:26,2457020.275,untrusted
2015-01-10 14:30:39,2457033.105,null
2015-01-10 18:43:53,2457033.280,20.40
2015-01-10 20:30:27,2457033.354,20.24
2015-02-15 18:10:26,2457069.257,null
2015-02-15 19:56:43,2457069.331,20.54
2015-03-25 05:18:18,2457106.721,20.37
2015-03-25 07:04:52,2457106.795,untrusted
2015-04-04 23:24:45,2457117.476,null
2015-04-05 01:10:55,2457117.549,null
2015-07-12 07:53:15,2457215.829,null
2015-07-12 09:40:01,2457215.903,null
2015-09-03 09:20:04,2457268.889,null
2016-01-06 07:42:51,2457393.821,20.47
2016-01-06 09:29:25,2457393.895,20.67
2016-01-26 21:30:15,2457414.396,untrusted
2016-02-26 07:17:34,2457444.804,20.33
2016-02-26 09:04:08,2457444.878,untrusted
2016-07-21 14:58:56,2457591.124,20.37
2016-08-14 20:57:16,2457615.373,null
2016-09-13 10:32:05,2457644.939,null
2016-09-13 14:45:15,2457645.115,untrusted
2017-01-15 02:50:59,2457768.619,null
2017-01-15 04:37:43,2457768.693,null
2017-02-09 17:49:28,2457794.243,null
2017-08-01 07:16:27,2457966.803,null
2017-08-29 23:19:00,2457995.472,20.22
2017-08-30 01:05:35,2457995.546,untrusted
2017-09-24 05:18:55,2458020.721,20.11
2017-09-24 07:05:30,2458020.795,20.12
2018-01-25 17:22:13,2458144.224,19.97
2018-01-25 19:08:47,2458144.298,19.88
2018-03-17 22:51:27,2458195.452,20.02
2018-03-18 00:38:00,2458195.526,19.99
2018-06-26 21:10:56,2458296.383,20.12
2018-06-27 01:24:37,2458296.559,20.19
2018-06-27 03:11:11,2458296.633,20.03
2018-06-27 07:25:17,2458296.809,null
2018-06-27 09:11:27,2458296.883,untrusted
2018-06-27 13:25:08,2458297.059,20.16
2018-06-27 15:11:42,2458297.133,20.20
2018-06-27 19:25:23,2458297.309,20.19
2018-06-27 21:11:58,2458297.383,20.10
2018-06-28 01:25:39,2458297.559,20.06
2018-06-28 03:12:14,2458297.633,untrusted
2018-06-28 07:25:54,2458297.810,untrusted
2018-06-28 09:12:29,2458297.884,19.88
2018-06-28 13:26:10,2458298.060,19.94
2018-06-28 15:12:45,2458298.134,untrusted
2018-06-28 19:26:26,2458298.310,19.92
2018-06-28 21:13:00,2458298.384,20.03
2018-06-29 03:13:16,2458298.634,untrusted
2018-08-12 06:39:59,2458342.778,null
2018-08-12 08:26:12,2458342.852,untrusted
2018-09-14 18:20:38,2458376.264,20.27
2018-09-14 20:07:13,2458376.338,20.37
2018-10-04 06:29:11,2458395.770,null
2018-10-04 08:15:41,2458395.844,20.51
2018-10-04 12:29:22,2458396.020,untrusted
2019-02-05 06:30:40,2458519.771,untrusted
2019-02-05 08:17:14,2458519.845,untrusted
2019-03-10 13:38:36,2458553.068,14.62
2019-03-27 11:53:56,2458569.996,18.71
2019-03-27 13:40:30,2458570.070,18.53
2019-07-03 04:05:47,2458667.671,20.30
2019-07-03 08:19:28,2458667.847,20.33
2019-07-03 10:06:02,2458667.921,20.36
2019-08-09 18:46:26,2458705.282,20.59
2019-09-13 18:44:32,2458740.281,20.34
2019-09-13 20:31:07,2458740.355,20.16
2019-09-30 15:00:49,2458757.126,null
2019-09-30 19:14:05,2458757.301,20.96
2020-01-02 13:50:12,2458851.077,null
2020-01-02 15:36:57,2458851.151,null
2020-01-15 14:07:17,2458864.088,null
2020-01-15 15:54:01,2458864.163,null
2020-02-19 23:39:42,2458899.486,null
2020-03-30 19:19:21,2458939.305,20.22
2020-03-30 23:33:00,2458939.481,untrusted
2020-03-31 01:19:34,2458939.555,20.27
2020-03-31 05:33:13,2458939.731,20.37
2020-03-31 07:19:47,2458939.805,20.32
2020-03-31 11:33:26,2458939.982,untrusted
2020-04-07 05:40:07,2458946.736,null
2020-04-07 07:26:24,2458946.810,20.38
2020-04-07 11:40:03,2458946.986,20.43
2020-04-07 13:26:37,2458947.060,20.19
2020-04-07 17:40:16,2458947.236,20.45
2020-04-07 19:26:50,2458947.310,untrusted
2020-04-08 01:27:03,2458947.560,untrusted

