Gaia19atq
#Date,JD,averagemag.
2014-10-16 04:45:54,2456946.699,untrusted
2014-11-20 16:08:30,2456982.173,null
2014-11-20 17:54:53,2456982.246,20.47
2014-12-04 18:01:42,2456996.251,untrusted
2014-12-04 22:15:23,2456996.427,untrusted
2015-03-08 00:43:25,2457089.530,null
2015-03-08 02:30:09,2457089.604,null
2015-03-25 00:45:16,2457106.531,20.38
2015-04-28 12:06:10,2457141.004,null
2015-04-28 13:52:54,2457141.078,null
2015-09-04 01:53:50,2457269.579,null
2015-09-04 06:07:36,2457269.755,null
2015-09-04 07:54:21,2457269.829,null
2015-09-23 18:17:05,2457289.262,null
2015-09-23 20:03:16,2457289.336,null
2015-10-27 01:42:52,2457322.571,null
2015-12-05 17:06:30,2457362.213,null
2015-12-05 18:53:15,2457362.287,null
2015-12-12 12:59:03,2457369.041,20.48
2015-12-12 17:12:43,2457369.217,20.59
2015-12-12 18:59:18,2457369.291,20.46
2016-03-16 19:45:57,2457464.324,null
2016-04-07 13:40:01,2457486.069,20.54
2016-04-07 15:26:35,2457486.143,20.58
2016-09-13 09:04:19,2457644.878,20.65
2016-09-13 13:18:00,2457645.054,20.58
2016-11-05 19:05:52,2457698.296,null
2017-03-26 22:12:52,2457839.426,null
2017-03-26 23:59:11,2457839.499,20.56
2017-04-22 09:58:24,2457865.916,null
2017-05-19 21:47:08,2457893.408,null
2017-05-19 23:33:20,2457893.481,20.48
2017-09-24 09:51:56,2458020.911,null
2017-09-24 11:38:42,2458020.985,null
2017-10-23 03:41:14,2458049.654,null
2017-10-23 05:27:25,2458049.727,null
2017-11-15 23:22:34,2458073.474,20.49
2017-11-16 03:36:16,2458073.650,20.65
2018-04-06 17:19:02,2458215.222,20.43
2018-05-07 16:55:13,2458246.205,20.40
2018-05-30 16:55:53,2458269.205,20.25
2018-05-30 18:42:27,2458269.279,20.28
2018-10-05 11:03:27,2458396.961,untrusted
2018-11-06 16:39:24,2458429.194,19.42
2018-11-25 22:41:44,2458448.446,19.33
2019-02-27 13:13:26,2458542.051,18.92
2019-02-27 15:00:00,2458542.125,18.97
2019-03-10 13:19:15,2458553.055,null
2019-03-10 15:05:44,2458553.129,19.00
2019-04-17 14:12:58,2458591.092,19.09
2019-05-24 05:55:35,2458627.747,19.11
2019-05-24 07:42:09,2458627.821,untrusted
2019-05-24 11:55:48,2458627.997,19.13
2019-06-09 06:03:40,2458643.753,19.13
2019-06-09 07:50:14,2458643.827,19.09
2019-06-09 12:03:53,2458644.003,19.13
2019-06-09 13:50:27,2458644.077,19.12
2019-09-01 23:01:15,2458728.459,null
2019-09-02 00:47:26,2458728.533,null
2019-09-13 17:17:41,2458740.221,null
2019-09-13 19:03:55,2458740.294,19.18
2019-10-21 19:21:07,2458778.306,19.26
2019-11-26 15:01:21,2458814.126,19.48
2019-11-26 16:47:56,2458814.200,19.43
2019-12-11 03:21:19,2458828.640,19.44
2019-12-11 05:07:53,2458828.714,19.43
2019-12-11 09:21:34,2458828.890,19.45
2020-02-23 11:21:33,2458902.973,19.34
2020-02-23 13:08:06,2458903.047,19.35
2020-02-23 17:21:46,2458903.223,19.36
2020-02-23 19:08:20,2458903.297,19.29
2020-02-24 01:08:33,2458903.548,19.34
2020-03-04 05:31:20,2458912.730,19.29
2020-03-04 07:17:53,2458912.804,19.34
2020-03-04 11:31:33,2458912.980,19.34
2020-03-04 13:18:06,2458913.054,19.30
2020-03-04 17:31:45,2458913.230,untrusted
2020-04-13 01:10:19,2458952.549,19.24
2020-04-13 02:56:53,2458952.623,19.20

