Gaia19ein
#Date,JD,averagemag.
2014-08-25 13:19:54,2456895.055,untrusted
2014-10-03 22:15:42,2456934.428,untrusted
2014-12-01 17:02:16,2456993.210,untrusted
2015-01-07 08:18:43,2457029.846,null
2015-01-31 15:54:10,2457054.163,19.79
2015-03-06 13:30:56,2457088.063,19.79
2015-03-06 15:17:30,2457088.137,19.79
2015-04-07 01:11:22,2457119.550,null
2015-05-08 18:55:35,2457151.289,null
2015-05-08 20:42:02,2457151.363,untrusted
2015-06-13 14:21:12,2457187.098,19.76
2015-07-16 12:18:22,2457220.013,19.95
2015-07-16 14:04:57,2457220.087,19.94
2015-08-16 18:03:14,2457251.252,null
2015-08-16 19:49:59,2457251.326,null
2015-09-21 23:25:36,2457287.476,null
2015-10-15 23:18:23,2457311.471,19.77
2015-11-22 10:20:30,2457348.931,19.73
2015-11-22 12:07:04,2457349.005,19.72
2015-12-13 22:15:29,2457370.427,19.84
2016-01-18 23:07:27,2457406.464,19.89
2016-02-13 15:08:03,2457432.131,19.71
2016-03-17 20:36:17,2457465.359,19.69
2016-03-17 22:22:51,2457465.433,19.68
2016-04-19 20:15:35,2457498.344,null
2016-06-26 01:42:14,2457565.571,null
2016-06-26 03:28:59,2457565.645,null
2016-07-29 15:09:27,2457599.132,null
2016-08-28 08:55:57,2457628.872,null
2016-10-04 00:26:05,2457665.518,null
2016-10-27 00:20:38,2457688.514,null
2016-12-03 07:07:50,2457725.797,null
2016-12-25 05:15:09,2457747.719,null
2017-01-29 18:11:05,2457783.258,null
2017-02-25 17:31:56,2457810.231,null
2017-02-25 19:18:05,2457810.304,null
2017-03-30 11:04:45,2457842.962,null
2017-03-30 12:51:30,2457843.036,null
2017-05-03 16:43:19,2457877.197,null
2017-05-03 18:30:04,2457877.271,null
2017-06-04 10:30:58,2457908.938,null
2017-06-04 12:17:44,2457909.012,null
2017-07-09 10:11:49,2457943.925,null
2017-08-12 15:48:42,2457978.159,null
2017-08-12 17:34:52,2457978.233,null
2017-09-09 17:23:04,2458006.224,null
2017-10-16 16:35:38,2458043.191,null
2017-11-07 22:30:26,2458065.438,19.51
2017-12-15 01:44:05,2458102.572,untrusted
2017-12-15 03:30:39,2458102.646,19.57
2018-01-06 13:36:51,2458125.067,19.50
2018-01-06 15:23:25,2458125.141,19.48
2018-02-10 14:36:56,2458160.109,null
2018-03-11 02:19:58,2458188.597,null
2018-04-12 12:11:04,2458221.008,untrusted
2018-05-17 11:49:31,2458255.993,untrusted
2018-05-17 13:36:05,2458256.067,19.60
2018-06-18 11:36:55,2458287.984,19.78
2018-06-18 13:23:29,2458288.058,19.72
2018-07-22 11:19:18,2458321.972,null
2018-08-26 10:50:48,2458356.952,19.71
2018-09-22 00:27:21,2458383.519,19.64
2018-10-29 05:35:23,2458420.733,19.59
2018-11-19 21:44:25,2458442.406,untrusted
2018-11-19 23:31:00,2458442.480,19.60
2018-12-26 20:45:43,2458479.365,null
2018-12-26 22:31:58,2458479.439,19.70
2019-01-19 04:22:58,2458502.683,19.55
2019-02-22 13:54:37,2458537.080,19.51
2019-02-22 15:41:11,2458537.154,untrusted
2019-03-24 13:35:53,2458567.067,19.85
2019-03-24 15:22:27,2458567.141,19.82
2019-04-25 13:17:28,2458599.054,19.63
2019-04-25 15:04:02,2458599.128,19.64
2019-05-31 06:56:18,2458634.789,19.41
2019-05-31 08:42:52,2458634.863,19.39
2019-07-02 18:42:28,2458667.279,19.20
2019-07-22 20:21:37,2458687.348,19.33
2019-08-28 04:10:11,2458723.674,19.08
2019-09-27 23:26:46,2458754.477,18.97
2019-09-28 01:13:20,2458754.551,18.99
2019-10-29 18:45:21,2458786.281,18.97
2019-12-02 21:59:12,2458820.416,18.54
2020-01-02 09:26:24,2458850.893,19.12
2020-01-02 11:12:58,2458850.967,19.17
2020-02-01 22:42:55,2458881.446,untrusted
2020-02-02 00:29:29,2458881.520,19.21
2020-03-07 00:22:27,2458915.516,18.96
2020-03-31 19:17:53,2458940.304,19.28
2020-05-08 21:24:59,2458978.392,19.04

