Gaia17dkb
#Date,JD,averagemag.
2014-11-15 10:08:27,2456976.923,null
2014-11-15 11:55:12,2456976.997,null
2015-03-14 07:03:36,2457095.794,null
2015-03-14 08:50:21,2457095.868,null
2015-03-24 19:09:55,2457106.299,null
2015-03-24 20:56:05,2457106.372,null
2015-05-03 19:54:01,2457146.329,null
2015-06-29 17:44:55,2457203.240,null
2015-06-29 19:31:39,2457203.314,null
2015-09-07 07:34:03,2457272.815,null
2015-09-07 13:34:34,2457273.066,null
2015-09-07 19:34:30,2457273.316,null
2015-09-08 01:35:00,2457273.566,null
2015-09-08 07:34:56,2457273.816,null
2015-09-08 13:35:27,2457274.066,null
2015-09-08 19:35:23,2457274.316,null
2015-09-09 01:35:53,2457274.567,null
2015-09-09 07:36:24,2457274.817,null
2015-10-28 05:33:15,2457323.731,null
2015-10-28 07:19:26,2457323.805,null
2015-11-29 11:07:24,2457355.963,null
2015-11-29 12:54:09,2457356.038,null
2015-12-19 17:07:21,2457376.213,null
2016-03-22 20:00:46,2457470.334,null
2016-03-22 21:47:30,2457470.408,null
2016-04-06 21:51:12,2457485.411,null
2016-04-07 02:04:56,2457485.587,null
2016-05-14 07:14:48,2457522.802,null
2016-06-20 00:47:10,2457559.533,null
2016-06-20 02:33:19,2457559.606,null
2016-07-10 00:54:46,2457579.538,null
2016-07-10 02:41:31,2457579.612,null
2016-09-13 12:54:21,2457645.038,null
2016-09-13 14:41:06,2457645.112,null
2016-09-13 18:54:51,2457645.288,null
2016-09-13 20:41:02,2457645.362,null
2016-09-30 13:06:11,2457662.046,null
2016-09-30 14:52:22,2457662.120,null
2016-09-30 19:06:07,2457662.296,null
2016-09-30 20:52:53,2457662.370,null
2016-11-07 12:43:54,2457700.030,null
2016-12-12 06:05:09,2457734.754,null
2016-12-12 07:51:19,2457734.827,null
2016-12-28 12:09:21,2457751.006,null
2016-12-28 13:56:06,2457751.081,null
2017-04-01 18:09:36,2457845.257,null
2017-07-08 23:04:02,2457943.461,null
2017-07-09 03:17:47,2457943.637,null
2017-07-09 05:04:31,2457943.711,null
2017-07-09 09:17:41,2457943.887,null
2017-07-09 11:04:25,2457943.961,null
2017-07-09 15:18:10,2457944.138,null
2017-07-19 15:25:58,2457954.143,null
2017-07-19 21:25:52,2457954.393,null
2017-07-19 23:12:37,2457954.467,null
2017-07-20 03:26:22,2457954.643,null
2017-07-20 05:13:06,2457954.717,null
2017-07-20 09:26:51,2457954.894,null
2017-07-20 11:13:01,2457954.967,null
2017-09-24 11:14:13,2458020.968,null
2017-09-24 15:27:59,2458021.144,null
2017-10-17 03:34:42,2458043.649,null
2017-10-17 05:21:27,2458043.723,null
2017-11-18 11:01:58,2458075.960,18.86
2017-12-25 20:24:04,2458113.350,18.04
2017-12-25 22:10:39,2458113.424,18.03
2018-01-06 22:17:37,2458125.429,18.65
2018-01-07 02:31:18,2458125.605,18.65
2018-04-12 05:25:47,2458220.726,null
2018-04-12 07:12:32,2458220.800,null
2018-05-05 17:17:51,2458244.221,null
2018-06-06 10:54:32,2458275.955,null
2018-06-06 12:40:42,2458276.028,null
2018-10-05 18:25:43,2458397.268,null
2018-10-05 22:39:29,2458397.444,null
2018-11-29 04:24:12,2458451.683,null
2018-11-29 06:10:58,2458451.758,null
2019-01-08 21:21:10,2458492.390,null
2019-01-08 23:07:55,2458492.464,null
2019-01-09 03:21:06,2458492.640,null
2019-01-09 05:07:51,2458492.714,null
2019-01-15 15:26:53,2458499.144,null
2019-01-15 17:13:38,2458499.218,null
2019-01-15 21:27:24,2458499.394,null
2019-03-06 01:39:00,2458548.569,null
2019-03-06 03:25:45,2458548.643,null
2019-03-06 07:39:30,2458548.819,null
2019-03-06 09:26:15,2458548.893,null
2019-03-06 13:39:59,2458549.069,null
2019-03-06 15:26:09,2458549.143,null
2019-03-09 21:29:00,2458552.395,null
2019-03-10 01:42:44,2458552.571,null
2019-03-10 03:29:29,2458552.645,null
2019-03-10 07:42:39,2458552.821,null
2019-03-10 09:29:23,2458552.895,null
2019-03-10 13:43:08,2458553.072,null
2019-04-23 00:30:16,2458596.521,null
2019-04-23 02:17:00,2458596.595,null
2019-05-20 12:15:13,2458624.011,null
2019-06-18 06:03:53,2458652.753,null
2019-06-18 07:50:38,2458652.827,null
2019-07-18 13:24:25,2458683.059,null
2019-07-18 15:11:10,2458683.133,null
2019-07-18 19:24:20,2458683.309,null
2019-07-18 21:11:04,2458683.383,null
2019-09-08 16:48:43,2458735.200,null
2019-09-08 18:34:53,2458735.274,null
2019-09-08 22:48:39,2458735.450,null
2019-09-09 00:35:24,2458735.525,null
2019-09-09 04:49:09,2458735.701,null
2019-09-13 04:53:16,2458739.704,null
2019-09-13 10:53:47,2458739.954,null
2019-09-13 12:39:58,2458740.028,null
2019-09-13 16:53:43,2458740.204,null
2019-09-13 18:40:28,2458740.278,null

