Gaia20bzz
#Date,JD,averagemag.
2014-07-31 04:21:26,2456869.682,untrusted
2014-07-31 08:35:07,2456869.858,18.26
2014-07-31 10:21:41,2456869.932,18.24
2014-07-31 14:35:22,2456870.108,18.25
2014-07-31 16:21:57,2456870.182,18.25
2014-07-31 20:35:38,2456870.358,18.26
2014-10-31 07:40:01,2456961.819,18.26
2014-10-31 09:26:35,2456961.893,untrusted
2014-11-12 21:33:12,2456974.398,untrusted
2014-11-13 01:46:51,2456974.574,untrusted
2014-11-13 03:33:25,2456974.648,18.24
2015-01-27 08:06:18,2457049.838,null
2015-01-27 12:20:02,2457050.014,null
2015-01-27 14:06:47,2457050.088,null
2015-01-27 18:19:57,2457050.264,18.21
2015-01-27 20:06:30,2457050.338,18.21
2015-01-28 00:20:09,2457050.514,18.23
2015-01-28 02:07:09,2457050.588,null
2015-01-28 06:20:22,2457050.764,untrusted
2015-01-28 08:07:02,2457050.838,null
2015-01-28 12:20:46,2457051.014,null
2015-01-28 14:07:08,2457051.088,18.22
2015-01-28 18:20:47,2457051.264,18.22
2015-01-28 20:07:24,2457051.338,null
2015-01-29 00:20:59,2457051.515,18.22
2015-01-29 02:07:33,2457051.589,18.21
2015-01-29 06:21:12,2457051.765,18.21
2015-01-29 08:07:45,2457051.839,18.25
2015-01-29 12:21:24,2457052.015,18.23
2015-01-29 14:08:15,2457052.089,null
2015-01-29 18:21:37,2457052.265,18.23
2015-01-29 20:08:08,2457052.339,null
2015-01-30 00:21:49,2457052.515,18.22
2015-01-30 02:08:37,2457052.589,null
2015-01-30 06:22:21,2457052.766,null
2015-01-30 08:08:36,2457052.839,18.23
2015-01-30 12:22:15,2457053.015,18.23
2015-01-30 14:08:49,2457053.089,18.20
2015-05-07 02:29:40,2457149.604,null
2015-05-07 04:15:51,2457149.678,null
2015-05-25 20:35:37,2457168.358,null
2015-05-25 22:22:22,2457168.432,null
2015-06-28 08:12:58,2457201.842,18.28
2015-11-08 14:44:58,2457335.115,18.42
2015-11-08 16:31:32,2457335.189,18.39
2015-11-28 22:31:07,2457355.438,18.44
2015-11-29 02:44:45,2457355.614,18.49
2015-12-28 14:19:01,2457385.097,null
2015-12-28 16:05:46,2457385.171,null
2016-05-15 21:35:46,2457524.400,18.47
2016-05-15 23:22:21,2457524.474,18.35
2016-06-09 03:34:14,2457548.649,18.37
2016-06-09 05:20:49,2457548.723,18.36
2016-07-08 05:11:04,2457577.716,18.39
2016-07-08 09:24:45,2457577.892,18.37
2016-11-17 03:52:14,2457709.661,18.29
2016-11-17 05:38:48,2457709.735,18.29
2016-12-12 17:26:17,2457735.227,18.30
2017-01-06 15:25:24,2457760.143,18.32
2017-01-06 17:11:57,2457760.217,18.27
2017-05-26 07:53:49,2457899.829,18.32
2017-05-26 12:07:31,2457900.005,18.34
2017-06-24 11:56:09,2457928.997,18.32
2017-06-24 13:42:43,2457929.071,18.32
2017-07-18 19:44:30,2457953.323,18.32
2017-07-18 23:58:11,2457953.499,18.27
2017-11-27 12:23:04,2458085.016,18.19
2017-11-27 14:09:38,2458085.090,18.18
2017-12-27 01:42:55,2458114.571,18.14
2018-01-16 05:52:55,2458134.745,18.11
2018-01-16 07:39:29,2458134.819,18.08
2018-06-06 07:18:04,2458275.804,18.11
2018-06-06 09:04:39,2458275.878,18.10
2018-07-10 14:43:48,2458310.114,18.10
2018-07-10 18:57:30,2458310.290,18.10
2018-07-28 08:53:17,2458327.870,18.09
2018-07-28 13:06:58,2458328.047,untrusted
2018-07-28 14:53:33,2458328.121,18.10
2018-12-08 01:31:33,2458460.564,18.07
2019-01-10 18:50:52,2458494.285,18.01
2019-01-10 20:37:26,2458494.359,17.99
2019-01-25 00:55:09,2458508.538,18.01
2019-01-25 02:41:43,2458508.612,18.00
2019-04-28 22:42:03,2458602.446,18.05
2019-04-29 02:55:44,2458602.622,18.01
2019-04-29 04:42:19,2458602.696,18.04
2019-05-10 03:04:11,2458613.628,18.00
2019-05-10 04:50:46,2458613.702,18.05
2019-06-17 08:29:32,2458651.854,18.05
2019-06-17 10:16:07,2458651.928,18.05
2019-07-28 16:13:49,2458693.176,18.01
2019-07-28 18:00:24,2458693.250,untrusted
2019-11-01 17:13:14,2458789.218,17.90
2019-11-01 18:59:47,2458789.292,17.88
2019-11-12 23:26:23,2458800.477,17.87
2019-11-13 01:12:57,2458800.551,17.85
2019-12-18 20:56:45,2458836.373,17.86
2020-04-28 00:31:22,2458967.522,17.69
2020-04-28 04:45:03,2458967.698,17.70
2020-04-28 06:31:37,2458967.772,17.67
2020-05-11 23:04:25,2458981.461,null
2020-05-12 00:50:45,2458981.535,17.69
2020-05-12 05:04:26,2458981.711,17.72

