Gaia19ecs
#Date,JD,averagemag.
2014-09-11 05:20:52,2456911.723,untrusted
2014-09-11 07:07:25,2456911.797,untrusted
2014-10-14 20:29:11,2456945.354,untrusted
2015-02-23 04:59:02,2457076.708,18.80
2015-02-23 09:12:43,2457076.884,18.75
2015-04-14 20:59:28,2457127.375,null
2015-04-14 22:46:13,2457127.449,null
2015-09-03 17:48:42,2457269.242,19.03
2015-10-06 15:31:25,2457302.147,null
2015-10-06 17:17:48,2457302.221,17.07
2015-10-24 03:34:51,2457319.649,18.89
2015-10-24 05:21:25,2457319.723,18.88
2016-03-04 18:10:20,2457452.257,19.10
2016-04-08 09:55:16,2457486.913,19.19
2016-04-08 11:41:51,2457486.987,19.15
2016-04-22 11:50:47,2457500.994,19.25
2016-04-22 16:04:51,2457501.170,null
2016-07-28 11:48:51,2457597.992,19.10
2016-07-28 13:35:25,2457598.066,19.10
2016-07-28 17:49:04,2457598.242,untrusted
2016-07-28 19:35:37,2457598.316,19.09
2016-08-04 05:53:53,2457604.746,19.17
2016-08-04 07:40:27,2457604.820,19.10
2016-08-04 11:54:06,2457604.996,19.16
2016-08-04 13:40:40,2457605.070,19.06
2016-08-04 17:54:19,2457605.246,19.15
2016-10-23 00:16:43,2457684.512,19.17
2016-10-23 04:30:22,2457684.688,19.13
2016-10-23 06:16:56,2457684.762,19.11
2016-10-23 10:30:35,2457684.938,19.04
2016-10-23 12:17:09,2457685.012,19.12
2016-10-23 16:31:08,2457685.188,null
2016-10-28 22:34:47,2457690.441,19.07
2016-10-29 00:21:20,2457690.515,19.06
2016-10-29 04:34:59,2457690.691,19.05
2016-10-29 06:21:33,2457690.765,untrusted
2016-10-29 10:35:12,2457690.941,19.07
2016-10-29 12:21:46,2457691.015,untrusted
2017-01-27 01:41:21,2457780.570,19.01
2017-01-27 05:55:02,2457780.747,19.07
2017-02-07 18:03:44,2457792.253,18.99
2017-02-07 19:50:19,2457792.327,19.00
2017-03-15 08:44:18,2457827.864,17.32
2017-08-04 14:11:22,2457970.091,null
2017-08-04 15:57:35,2457970.165,18.12
2017-08-21 22:01:11,2457987.417,17.69
2018-02-03 22:08:40,2458153.423,18.80
2018-02-04 02:22:21,2458153.599,18.75
2018-03-25 21:55:27,2458203.414,18.85
2018-08-13 21:15:40,2458344.386,18.94
2018-08-13 23:02:13,2458344.460,18.91
2018-09-06 10:56:20,2458367.956,17.58
2018-10-05 02:50:22,2458396.618,19.04
2019-02-13 09:30:49,2458527.896,untrusted
2019-02-13 11:17:24,2458527.970,19.01
2019-03-10 09:25:48,2458552.893,18.94
2019-03-10 11:12:30,2458552.967,null
2019-04-05 05:05:42,2458578.712,18.98
2019-04-05 09:19:23,2458578.888,18.99
2019-08-18 08:15:22,2458713.844,18.98
2019-08-18 10:01:56,2458713.918,18.98
2019-09-13 15:10:02,2458740.132,17.20
2019-09-13 16:56:36,2458740.206,17.16
2019-10-09 10:04:30,2458765.920,untrusted
2019-10-09 11:51:21,2458765.994,null
2020-02-20 19:22:21,2458900.307,18.95
2020-04-11 15:24:36,2458951.142,16.89
2020-04-11 17:11:10,2458951.216,16.84

