Gaia18cvd
#Date,JD,averagemag.
2014-09-03 04:56:29,2456903.706,untrusted
2014-09-03 06:43:02,2456903.780,untrusted
2014-10-07 09:43:14,2456937.905,untrusted
2015-01-09 16:29:20,2457032.187,null
2015-01-09 18:15:56,2457032.261,17.59
2015-01-09 22:29:37,2457032.437,17.60
2015-01-20 10:37:13,2457042.943,null
2015-01-20 12:23:22,2457043.016,17.62
2015-02-26 21:51:45,2457080.411,null
2015-04-03 03:29:03,2457115.645,null
2015-04-03 05:15:48,2457115.719,null
2015-04-19 17:25:46,2457132.226,17.59
2015-04-19 21:39:26,2457132.402,17.61
2015-04-19 23:26:01,2457132.476,17.58
2015-07-06 10:02:07,2457209.918,17.61
2015-07-06 11:48:41,2457209.992,17.62
2015-07-06 16:02:21,2457210.168,17.62
2015-07-06 17:48:55,2457210.242,17.60
2015-07-06 22:02:34,2457210.418,17.62
2015-07-06 23:49:08,2457210.492,17.61
2015-07-07 05:49:21,2457210.743,17.60
2015-07-14 17:55:11,2457218.247,17.63
2015-07-14 22:09:03,2457218.423,null
2015-07-14 23:55:24,2457218.497,17.63
2015-07-15 04:09:03,2457218.673,17.62
2015-07-15 05:55:37,2457218.747,17.62
2015-07-15 10:09:16,2457218.923,17.62
2015-10-01 16:40:20,2457297.195,17.62
2015-10-16 20:57:42,2457312.373,17.63
2015-10-16 22:44:16,2457312.447,17.62
2016-01-18 11:29:18,2457405.979,17.65
2016-01-18 13:15:52,2457406.053,17.64
2016-02-03 23:34:31,2457422.482,17.63
2016-02-04 01:21:05,2457422.556,17.61
2016-03-08 17:01:56,2457456.210,17.61
2016-03-08 18:48:30,2457456.284,17.61
2016-07-13 11:08:05,2457582.964,17.62
2016-07-13 12:54:39,2457583.038,17.62
2016-08-02 05:14:07,2457602.718,17.59
2016-08-02 07:00:41,2457602.792,17.56
2016-09-05 16:46:11,2457637.199,17.58
2016-09-05 18:32:44,2457637.273,17.60
2016-10-15 17:35:31,2457677.233,17.58
2016-10-15 21:49:10,2457677.409,untrusted
2016-10-24 03:54:33,2457685.663,17.58
2016-10-24 05:41:07,2457685.737,17.60
2016-10-24 09:54:46,2457685.913,untrusted
2016-10-24 11:41:20,2457685.987,untrusted
2017-01-27 00:33:00,2457780.523,17.54
2017-01-27 02:19:35,2457780.597,17.56
2017-02-17 01:54:45,2457801.580,17.58
2017-02-17 03:41:20,2457801.654,17.61
2017-03-19 15:22:07,2457832.140,17.59
2017-03-19 19:35:48,2457832.317,17.57
2017-07-23 21:25:52,2457958.393,17.58
2017-07-24 01:39:31,2457958.569,17.60
2017-07-24 03:26:05,2457958.643,17.63
2017-08-18 07:35:42,2457983.816,17.57
2017-08-18 09:22:16,2457983.890,17.57
2017-09-16 19:15:51,2458013.303,17.60
2018-02-06 03:01:59,2458155.626,17.55
2018-03-03 10:40:01,2458180.944,17.54
2018-03-30 14:47:04,2458208.116,17.56
2018-03-30 16:33:39,2458208.190,17.58
2018-08-04 02:48:47,2458334.617,18.07
2018-08-04 04:35:21,2458334.691,18.11
2018-09-02 14:32:22,2458364.106,17.92
2018-09-27 08:21:27,2458388.848,18.36
2018-09-27 10:08:01,2458388.922,18.52
2019-02-16 10:10:12,2458530.924,17.61
2019-02-16 11:57:07,2458530.998,null
2019-03-18 09:54:01,2458560.913,17.64
2019-04-10 05:44:38,2458583.739,17.62
2019-04-10 09:58:19,2458583.915,17.61
2019-08-21 13:41:58,2458717.071,17.64
2019-08-21 15:28:32,2458717.145,17.63
2019-09-21 16:43:24,2458748.197,17.64
2019-09-21 20:57:03,2458748.373,17.60
2019-10-14 09:35:00,2458770.899,17.64
2019-10-14 11:21:34,2458770.973,17.62
2020-02-12 09:17:10,2458891.887,17.64
2020-03-15 04:49:57,2458923.701,17.60
2020-04-03 23:29:29,2458943.479,17.62
2020-04-04 03:43:10,2458943.655,17.61

