Gaia19edo
#Date,JD,averagemag.
2015-02-19 18:22:53,2457073.266,null
2015-02-19 20:09:02,2457073.340,null
2015-03-28 13:25:29,2457110.059,null
2015-03-28 17:39:13,2457110.236,null
2015-04-07 17:44:41,2457120.239,null
2015-04-07 19:31:25,2457120.313,null
2015-07-13 03:20:34,2457216.639,null
2015-07-13 07:34:20,2457216.816,null
2015-07-13 09:21:05,2457216.890,null
2015-07-26 07:43:43,2457229.822,null
2015-07-26 09:29:54,2457229.896,null
2015-09-01 03:00:29,2457266.625,null
2015-09-01 07:14:15,2457266.802,null
2016-01-12 19:59:36,2457400.333,null
2016-01-12 21:46:21,2457400.407,null
2016-01-28 08:04:14,2457415.836,null
2016-01-28 09:50:59,2457415.910,null
2016-03-01 07:31:05,2457448.813,null
2016-07-20 22:25:22,2457590.434,null
2016-07-21 02:38:33,2457590.610,null
2016-08-10 08:43:43,2457610.864,null
2016-08-10 10:29:54,2457610.937,null
2016-09-11 02:25:55,2457642.601,null
2017-01-20 10:51:40,2457773.953,null
2017-02-11 12:09:28,2457796.007,null
2017-03-11 16:01:05,2457824.167,null
2017-03-11 17:47:49,2457824.242,null
2017-07-30 23:09:00,2457965.465,null
2017-07-31 00:55:45,2457965.539,null
2017-08-25 18:51:52,2457991.286,null
2017-09-21 16:59:15,2458018.208,null
2018-01-30 05:34:43,2458148.732,null
2018-01-30 07:21:27,2458148.807,null
2018-03-21 17:07:52,2458199.214,null
2018-03-21 18:54:36,2458199.288,null
2018-08-10 14:06:13,2458341.088,null
2018-10-01 13:55:21,2458393.080,null
2019-02-09 12:43:05,2458524.030,null
2019-02-09 14:29:14,2458524.104,null
2019-03-13 00:11:44,2458555.508,null
2019-03-31 06:12:39,2458573.759,null
2019-03-31 07:59:23,2458573.833,null
2019-08-14 06:42:52,2458709.780,null
2019-09-16 06:30:04,2458742.771,18.83
2019-09-16 08:16:38,2458742.845,18.75
2019-10-04 07:02:07,2458760.793,untrusted
2019-10-04 08:48:42,2458760.867,18.90

