Gaia19aiy
#Date,JD,averagemag.
2015-01-17 17:10:26,2457040.216,null
2015-02-08 11:08:06,2457061.964,null
2015-02-08 15:21:53,2457062.140,null
2015-05-17 00:05:26,2457159.504,null
2015-05-17 01:52:10,2457159.578,null
2015-05-24 12:10:30,2457167.007,null
2015-05-24 13:57:15,2457167.081,null
2015-05-24 18:10:59,2457167.258,null
2015-07-05 11:12:56,2457208.967,null
2015-08-08 04:46:36,2457242.699,null
2015-08-08 06:32:45,2457242.773,null
2015-08-29 00:37:13,2457263.526,null
2015-08-29 04:50:57,2457263.702,null
2015-08-29 06:37:42,2457263.776,null
2015-12-29 22:52:22,2457386.453,null
2015-12-30 00:39:08,2457386.527,null
2016-02-18 04:25:51,2457436.685,null
2016-02-18 06:12:36,2457436.759,null
2016-05-24 13:01:42,2457533.043,null
2016-05-24 14:48:26,2457533.117,null
2016-06-08 07:06:28,2457547.796,null
2016-06-08 08:53:12,2457547.870,null
2016-07-15 18:21:00,2457585.265,null
2016-07-15 20:07:10,2457585.338,null
2016-08-25 01:35:55,2457625.567,null
2016-08-25 05:49:39,2457625.743,null
2016-08-25 07:36:23,2457625.817,null
2016-08-25 11:50:07,2457625.993,null
2016-09-05 11:57:49,2457636.998,null
2016-09-05 17:57:43,2457637.248,null
2016-09-05 19:44:28,2457637.323,null
2016-09-05 23:58:12,2457637.499,null
2016-09-06 01:44:22,2457637.572,null
2016-11-19 02:03:09,2457711.586,null
2016-11-19 06:16:55,2457711.762,null
2016-11-19 08:03:05,2457711.835,null
2016-12-04 00:26:44,2457726.519,null
2016-12-04 02:13:30,2457726.593,null
2016-12-04 06:27:16,2457726.769,null
2017-01-08 18:03:17,2457762.252,null
2017-02-14 00:41:35,2457798.529,null
2017-02-14 02:28:21,2457798.603,null
2017-02-26 06:49:10,2457810.784,null
2017-02-26 08:35:55,2457810.858,null
2017-06-03 03:24:56,2457907.642,null
2017-06-03 05:11:41,2457907.716,null
2017-06-23 09:24:10,2457927.892,null
2017-07-27 04:38:40,2457961.694,null
2017-11-28 10:34:31,2458085.941,null
2017-11-28 14:48:17,2458086.117,null
2017-12-20 02:53:20,2458107.620,null
2017-12-20 04:40:05,2458107.695,null
2018-01-19 08:35:21,2458137.858,null
2018-03-01 19:41:02,2458179.320,null
2018-03-01 21:27:12,2458179.394,null
2018-03-02 01:40:58,2458179.570,null
2018-03-02 03:27:44,2458179.644,null
2018-03-02 07:41:30,2458179.820,null
2018-03-02 09:27:40,2458179.894,null
2018-03-02 13:41:26,2458180.070,null
2018-03-02 15:28:11,2458180.145,null
2018-03-02 21:28:07,2458180.395,null
2018-03-04 09:30:04,2458181.896,null
2018-03-04 15:30:00,2458182.146,null
2018-03-04 19:43:46,2458182.322,null
2018-03-04 21:30:31,2458182.396,null
2018-03-05 01:44:17,2458182.572,null
2018-03-05 03:30:27,2458182.646,null
2018-03-05 07:44:13,2458182.822,null
2018-03-05 09:30:59,2458182.897,null
2018-03-05 13:44:44,2458183.073,null
2018-06-13 16:28:53,2458283.187,null
2018-06-13 18:15:38,2458283.261,null
2018-07-08 10:20:05,2458307.931,null
2018-08-07 16:01:09,2458338.167,null
2018-08-07 17:47:54,2458338.242,null
2018-12-08 17:45:17,2458461.240,null
2018-12-08 21:59:03,2458461.416,null
2019-01-29 15:43:31,2458513.155,18.37
2019-01-29 17:30:06,2458513.229,18.41
2019-06-24 11:34:24,2458658.982,null
2019-06-24 13:21:08,2458659.056,null
2019-08-02 19:34:15,2458698.315,null
2019-08-02 21:20:59,2458698.390,null

