Gaia19bkx
#Date,JD,averagemag.
2014-10-29 23:00:41,2456960.459,null
2014-11-21 22:58:30,2456983.457,null
2014-11-22 00:45:15,2456983.531,null
2015-04-27 23:17:10,2457140.470,null
2015-04-28 01:03:55,2457140.544,null
2015-05-24 11:05:39,2457166.962,untrusted
2015-05-24 12:52:13,2457167.036,untrusted
2015-06-19 22:52:52,2457193.453,20.05
2015-06-20 00:39:25,2457193.527,20.01
2015-11-09 00:09:24,2457335.507,18.80
2015-12-06 11:57:13,2457362.998,null
2015-12-06 13:43:23,2457363.072,null
2015-12-29 01:43:19,2457385.572,18.35
2015-12-29 05:57:00,2457385.748,18.34
2016-05-07 12:25:37,2457516.018,18.58
2016-05-07 14:12:11,2457516.092,18.55
2016-06-07 19:47:05,2457547.324,18.78
2016-06-29 05:59:09,2457568.749,null
2016-06-29 07:45:18,2457568.823,null
2016-11-18 07:19:40,2457710.805,18.45
2016-11-18 09:06:15,2457710.879,18.43
2016-12-20 12:56:39,2457743.039,18.69
2016-12-20 14:43:13,2457743.113,18.69
2017-01-06 01:05:04,2457759.545,null
2017-01-06 02:51:22,2457759.619,18.96
2017-05-18 14:57:07,2457892.123,19.16
2017-06-23 14:18:35,2457928.096,19.65
2017-06-23 16:05:09,2457928.170,19.56
2017-07-08 08:24:12,2457942.850,null
2017-07-08 10:10:41,2457942.924,19.62
2017-10-12 22:20:48,2458039.431,18.95
2017-10-13 00:07:23,2458039.505,18.97
2017-10-13 04:21:04,2458039.681,18.95
2017-10-22 16:28:50,2458049.187,19.17
2017-10-22 18:15:25,2458049.261,19.13
2017-10-22 22:29:06,2458049.437,19.18
2017-11-28 17:39:41,2458086.236,19.61
2017-11-28 21:53:23,2458086.412,19.59
2018-01-08 03:25:03,2458126.642,19.20
2018-01-08 05:11:37,2458126.716,19.17
2018-01-08 09:25:19,2458126.893,19.16
2018-01-08 11:11:53,2458126.967,19.20
2018-01-08 15:25:35,2458127.143,19.17
2018-01-08 17:12:09,2458127.217,untrusted
2018-01-08 21:25:50,2458127.393,19.15
2018-01-08 23:12:25,2458127.467,19.11
2018-01-09 03:26:06,2458127.643,19.10
2018-01-09 05:12:41,2458127.717,19.08
2018-01-09 09:26:22,2458127.893,19.13
2018-01-09 11:12:57,2458127.967,19.10
2018-01-09 15:26:38,2458128.143,19.03
2018-01-09 17:13:37,2458128.218,null
2018-01-09 21:26:54,2458128.394,19.10
2018-01-09 23:13:28,2458128.468,19.05
2018-01-10 03:27:09,2458128.644,19.07
2018-01-10 05:13:44,2458128.718,19.09
2018-01-10 09:27:25,2458128.894,19.11
2018-01-10 11:14:00,2458128.968,19.12
2018-01-10 15:27:41,2458129.144,19.13
2018-01-10 17:14:16,2458129.218,19.09
2018-01-10 21:27:57,2458129.394,19.13
2018-01-11 03:28:13,2458129.645,19.09
2018-04-09 22:33:56,2458218.440,18.63
2018-04-10 00:20:30,2458218.514,18.61
2018-04-10 04:34:09,2458218.690,18.62
2018-04-10 06:20:43,2458218.764,18.60
2018-04-22 16:40:56,2458231.195,null
2018-04-22 18:27:40,2458231.269,null
2018-04-22 22:41:24,2458231.445,null
2018-05-29 16:05:56,2458268.171,18.84
2018-10-20 19:09:10,2458412.298,19.77
2018-10-20 23:22:51,2458412.474,19.75
2018-11-07 11:28:40,2458429.978,19.25
2018-11-07 13:15:15,2458430.052,19.25
2018-12-09 06:51:04,2458461.785,19.09
2019-04-18 05:38:30,2458591.735,17.89
2019-04-18 07:25:03,2458591.809,17.91
2019-05-09 07:25:25,2458612.809,18.68
2019-06-09 13:00:43,2458644.042,19.11
2019-10-22 08:10:12,2458778.840,18.67
2019-10-22 09:56:47,2458778.914,18.66
2019-11-12 02:50:35,2458799.618,18.25
2019-11-12 04:37:10,2458799.692,18.21
2019-12-11 11:58:00,2458828.999,18.44

