Gaia18dxh
#Date,JD,averagemag.
2014-09-21 03:06:50,2456921.630,untrusted
2014-10-29 18:18:11,2456960.263,17.89
2014-10-29 20:04:45,2456960.337,17.91
2015-01-03 13:47:36,2457026.075,null
2015-01-03 18:01:21,2457026.251,null
2015-02-11 13:20:30,2457065.056,null
2015-03-15 00:55:10,2457096.538,17.43
2015-03-15 05:08:50,2457096.714,17.40
2015-04-09 10:57:12,2457121.956,null
2015-04-09 12:43:57,2457122.031,null
2015-05-19 17:34:48,2457162.233,null
2015-05-19 21:48:33,2457162.409,null
2015-07-17 20:32:12,2457221.356,17.64
2015-07-17 22:18:47,2457221.430,17.51
2015-08-06 02:34:40,2457240.607,null
2015-08-06 04:21:26,2457240.682,null
2015-09-12 21:35:09,2457278.399,17.86
2015-10-14 03:18:43,2457309.638,17.81
2015-11-11 07:28:15,2457337.811,17.58
2015-12-24 19:04:53,2457381.295,17.89
2015-12-24 20:51:27,2457381.369,untrusted
2016-01-18 08:54:33,2457405.871,17.82
2016-01-18 13:08:12,2457406.047,17.73
2016-02-23 08:27:48,2457441.853,null
2016-03-27 19:53:21,2457475.329,17.67
2016-04-19 17:59:48,2457498.250,17.75
2016-04-19 19:46:22,2457498.324,17.69
2016-05-31 10:45:02,2457539.948,null
2016-05-31 12:31:47,2457540.022,null
2016-06-15 10:50:25,2457554.952,null
2016-06-15 12:37:10,2457555.026,null
2016-07-28 11:20:26,2457597.973,null
2016-08-18 21:34:12,2457619.399,null
2016-08-18 23:20:22,2457619.472,null
2016-09-23 20:56:49,2457655.373,null
2016-10-27 20:37:15,2457689.359,null
2016-10-27 22:24:00,2457689.433,null
2016-11-22 22:25:11,2457715.434,null
2016-11-23 02:38:22,2457715.610,null
2016-11-23 04:25:07,2457715.684,null
2017-01-05 22:01:09,2457759.417,null
2017-01-06 02:14:54,2457759.594,null
2017-01-06 04:01:38,2457759.668,null
2017-02-01 02:13:14,2457785.593,null
2017-03-06 03:11:08,2457818.633,null
2017-03-06 04:57:18,2457818.706,null
2017-04-10 08:27:03,2457853.852,null
2017-04-10 10:13:48,2457853.926,null
2017-05-01 04:10:55,2457874.674,null
2017-06-12 19:04:36,2457917.295,null
2017-06-12 20:51:21,2457917.369,null
2017-06-28 01:10:08,2457932.549,null
2017-08-09 00:00:04,2457974.500,null
2017-08-09 01:46:15,2457974.574,null
2017-09-01 17:56:05,2457998.247,null
2017-09-01 19:42:51,2457998.321,null
2017-10-05 17:28:00,2458032.228,null
2017-10-05 19:14:46,2458032.302,null
2017-11-11 17:06:00,2458069.213,16.77
2017-11-11 18:52:34,2458069.287,16.70
2017-12-06 06:57:27,2458093.790,17.71
2017-12-06 11:11:07,2458093.966,17.79
2018-01-18 16:46:08,2458137.199,17.58
2018-02-15 10:37:46,2458164.943,null
2018-03-17 16:16:32,2458195.178,17.76
2018-03-17 18:03:27,2458195.252,null
2018-04-23 21:23:46,2458232.392,17.87
2018-05-12 15:24:51,2458251.142,null
2018-05-12 17:11:00,2458251.216,null
2018-06-24 20:02:09,2458294.335,17.05
2018-06-24 21:48:43,2458294.409,17.09
2018-07-10 20:07:31,2458310.339,17.81
2018-07-10 21:54:06,2458310.413,17.90
2018-08-20 14:50:44,2458351.119,17.76
2018-08-20 19:04:25,2458351.295,17.59
2018-09-15 18:56:17,2458377.289,null
2018-09-15 20:43:03,2458377.363,null
2018-10-17 20:24:09,2458409.350,null
2018-11-26 12:14:13,2458449.010,17.61
2018-11-26 14:00:47,2458449.084,17.51
2018-11-26 18:14:27,2458449.260,17.51
2018-11-26 20:01:01,2458449.334,17.61
2018-12-20 06:20:49,2458472.764,15.63
2018-12-20 08:07:23,2458472.838,15.67
2018-12-20 12:21:03,2458473.015,15.88
2019-01-30 19:41:06,2458514.320,17.53
2019-03-01 11:38:17,2458543.985,14.82
2019-03-01 13:24:51,2458544.059,14.84
2019-03-29 05:21:37,2458571.723,17.84
2019-03-29 07:08:11,2458571.797,17.85
2019-05-07 00:06:49,2458610.505,17.57
2019-05-07 04:20:50,2458610.681,null
2019-05-24 04:23:32,2458627.683,17.51
2019-07-06 15:00:55,2458671.126,14.25
2019-08-04 01:11:56,2458699.550,14.54
2019-08-04 05:25:36,2458699.726,14.51
2019-09-04 08:27:01,2458730.852,null
2019-10-02 13:49:34,2458759.076,17.83
2019-11-09 22:04:35,2458797.420,17.74
2019-11-26 00:19:08,2458813.513,17.71
2020-01-05 21:01:35,2458854.376,17.66
2020-01-22 07:43:04,2458870.822,17.62
2020-02-28 15:50:07,2458908.160,16.55
2020-03-27 18:43:14,2458936.280,17.66
2020-04-27 00:04:13,2458966.503,17.70
2020-04-27 01:50:47,2458966.577,17.70

