Gaia17cjs
#Date,JD,averagemag.
2014-11-19 00:40:18,2456980.528,null
2015-01-17 12:48:09,2457040.033,null
2015-01-17 17:01:54,2457040.210,null
2015-01-17 18:48:04,2457040.283,null
2015-01-17 23:01:49,2457040.460,null
2015-01-18 00:48:35,2457040.534,null
2015-01-18 05:02:20,2457040.710,null
2015-01-18 06:49:05,2457040.784,null
2015-01-18 11:02:15,2457040.960,null
2015-01-18 12:49:00,2457041.034,null
2015-01-18 17:02:46,2457041.210,null
2015-01-18 23:02:41,2457041.460,null
2015-01-19 05:03:12,2457041.711,null
2015-01-19 11:03:42,2457041.961,null
2015-01-19 17:03:38,2457042.211,null
2015-01-19 18:50:23,2457042.285,null
2015-01-19 23:04:08,2457042.461,null
2015-01-20 00:50:18,2457042.535,null
2015-01-20 05:04:04,2457042.711,null
2015-01-20 06:50:49,2457042.785,null
2015-01-20 11:04:34,2457042.962,null
2015-01-20 12:50:44,2457043.035,null
2015-01-20 18:51:15,2457043.286,null
2015-03-05 15:51:00,2457087.160,null
2015-03-29 17:31:39,2457111.230,null
2015-04-29 09:30:13,2457141.896,null
2015-04-29 11:16:59,2457141.970,null
2015-08-27 15:14:21,2457262.135,null
2015-08-27 17:00:30,2457262.209,null
2015-09-24 22:50:06,2457290.451,null
2015-09-25 03:03:50,2457290.628,null
2015-12-02 13:34:41,2457359.066,null
2015-12-02 15:21:26,2457359.140,null
2015-12-02 19:35:10,2457359.316,null
2015-12-10 07:40:29,2457366.820,null
2015-12-10 09:27:13,2457366.894,null
2016-01-26 05:54:27,2457413.746,null
2016-01-26 07:41:12,2457413.820,null
2016-01-26 11:54:23,2457413.996,null
2016-02-03 12:00:52,2457422.001,null
2016-02-03 13:47:02,2457422.074,null
2016-02-03 18:00:48,2457422.251,null
2016-02-03 19:47:33,2457422.325,null
2016-03-15 06:43:47,2457462.780,null
2016-05-10 04:42:15,2457518.696,null
2016-05-10 06:28:25,2457518.770,null
2016-09-07 10:23:42,2457638.933,null
2016-09-07 12:09:52,2457639.007,null
2016-10-08 11:46:59,2457669.991,null
2016-10-08 16:00:43,2457670.167,null
2016-11-01 03:51:05,2457693.660,null
2016-11-01 05:37:50,2457693.735,null
2016-12-15 22:16:59,2457738.428,null
2016-12-16 04:16:54,2457738.678,null
2016-12-16 08:30:39,2457738.855,null
2016-12-16 10:17:23,2457738.929,null
2016-12-16 14:31:08,2457739.105,null
2016-12-16 16:17:18,2457739.179,null
2016-12-16 20:31:03,2457739.355,null
2016-12-16 22:17:48,2457739.429,null
2016-12-17 02:31:32,2457739.605,null
2016-12-17 04:17:42,2457739.679,null
2016-12-17 08:31:27,2457739.855,null
2016-12-17 10:18:12,2457739.929,null
2016-12-17 16:18:41,2457740.180,null
2017-02-03 12:50:24,2457788.035,null
2017-02-03 14:37:10,2457788.109,null
2017-02-16 08:19:47,2457800.847,null
2017-02-16 10:06:32,2457800.921,null
2017-03-26 07:28:10,2457838.811,null
2017-03-26 09:14:55,2457838.885,null
2017-04-27 13:10:15,2457871.049,null
2017-04-27 14:57:00,2457871.123,null
2017-05-21 21:02:36,2457895.377,null
2017-05-22 01:16:22,2457895.553,null
2017-07-23 19:12:18,2457958.300,null
2017-07-23 20:59:03,2457958.374,null
2017-07-24 01:12:48,2457958.551,null
2017-07-24 02:58:58,2457958.624,null
2017-07-24 07:12:42,2457958.800,null
2017-07-24 08:59:27,2457958.875,null
2017-08-06 07:22:20,2457971.807,null
2017-08-06 09:09:05,2457971.881,null
2017-08-06 13:22:49,2457972.058,null
2017-08-06 15:08:59,2457972.131,null
2017-08-06 19:22:43,2457972.307,null
2017-09-19 00:54:29,2458015.538,18.82
2017-09-19 02:41:03,2458015.612,18.79
2017-10-22 18:18:55,2458049.263,untrusted
2017-11-11 14:02:31,2458069.085,null
2018-02-13 09:12:42,2458162.884,null
2018-04-06 14:37:35,2458215.109,null
2018-05-13 20:16:29,2458252.345,null
2018-05-13 22:02:39,2458252.419,null
2018-05-14 02:16:25,2458252.595,null
2018-05-14 04:03:10,2458252.669,null
2018-06-02 14:27:32,2458272.102,null
2018-06-02 16:14:17,2458272.177,null
2018-06-02 20:28:03,2458272.353,null
2018-08-04 08:22:52,2458334.849,null
2018-08-04 10:09:02,2458334.923,null
2018-08-24 22:17:06,2458355.429,null
2018-08-25 02:30:51,2458355.605,null
2018-09-30 14:02:52,2458392.085,null
2018-11-05 13:13:58,2458428.051,null
2018-11-05 15:00:43,2458428.125,null
2018-11-21 13:16:41,2458444.053,null
2018-11-21 15:02:50,2458444.127,null
2019-02-23 10:14:34,2458537.927,null
2019-02-23 12:01:19,2458538.001,null
2019-03-15 22:14:56,2458558.427,null
2019-03-16 00:01:06,2458558.501,null
2019-04-17 23:34:19,2458591.482,null
2019-04-18 03:48:05,2458591.658,null
2019-06-01 21:28:04,2458636.394,null
2019-06-01 23:14:49,2458636.469,null
2019-06-02 03:28:35,2458636.645,null
2019-06-02 05:14:45,2458636.719,null
2019-06-02 09:28:31,2458636.895,null
2019-06-02 11:15:16,2458636.969,null
2019-06-13 05:24:24,2458647.725,null
2019-06-13 09:38:09,2458647.901,null
2019-06-13 11:24:55,2458647.976,null
2019-06-13 15:38:40,2458648.152,null
2019-06-13 17:24:50,2458648.226,null
2019-06-13 21:38:35,2458648.402,null
2019-06-13 23:25:21,2458648.476,null
2019-06-14 03:39:06,2458648.652,null
2019-08-28 19:51:38,2458724.328,null
2019-08-28 21:38:22,2458724.402,null
2019-09-19 04:18:50,2458745.680,null

