Gaia17cuh
#Date,JD,averagemag.
2014-12-04 09:51:15,2456995.911,untrusted
2014-12-04 14:04:54,2456996.087,untrusted
2014-12-04 15:51:28,2456996.161,untrusted
2014-12-04 20:05:07,2456996.337,untrusted
2015-02-24 16:13:50,2457078.176,18.72
2015-02-24 20:27:31,2457078.352,18.87
2015-02-24 22:14:25,2457078.427,null
2015-02-25 02:28:11,2457078.603,null
2015-03-12 20:37:57,2457094.360,18.88
2015-03-12 22:24:30,2457094.434,null
2015-04-17 22:01:56,2457130.418,19.27
2015-05-26 07:33:03,2457168.815,null
2015-05-26 09:19:14,2457168.888,null
2015-06-07 21:27:16,2457181.394,null
2015-06-08 01:41:01,2457181.570,null
2015-09-15 04:20:12,2457280.681,19.15
2015-09-15 06:06:46,2457280.755,18.85
2015-10-05 04:18:12,2457300.679,19.29
2015-10-05 06:04:46,2457300.753,19.23
2015-11-06 09:45:46,2457332.907,19.71
2015-11-06 11:32:20,2457332.981,19.41
2016-03-05 09:37:03,2457452.901,19.07
2016-03-05 11:23:37,2457452.975,18.90
2016-03-27 23:28:18,2457475.478,19.04
2016-04-27 23:12:19,2457506.467,null
2016-06-10 20:32:12,2457550.356,null
2016-06-10 22:18:58,2457550.430,null
2016-06-11 02:32:43,2457550.606,null
2016-06-11 04:19:29,2457550.680,null
2016-06-11 08:33:14,2457550.856,null
2016-06-11 10:19:25,2457550.930,null
2016-06-11 14:33:10,2457551.106,null
2016-06-11 16:19:56,2457551.181,null
2016-06-11 22:19:52,2457551.430,null
2016-06-13 10:21:48,2457552.932,null
2016-06-13 16:21:44,2457553.182,null
2016-06-13 20:35:30,2457553.358,null
2016-06-13 22:22:15,2457553.432,null
2016-06-14 02:36:01,2457553.608,null
2016-06-14 04:22:11,2457553.682,null
2016-06-14 08:35:57,2457553.858,null
2016-06-14 10:22:42,2457553.932,null
2016-06-14 14:36:28,2457554.109,null
2016-09-24 11:23:48,2457655.975,null
2016-10-18 17:13:23,2457680.218,null
2016-11-16 06:41:23,2457708.779,null
2017-03-16 00:10:46,2457828.507,null
2017-03-16 01:57:32,2457828.582,null
2017-05-08 23:57:24,2457882.498,null
2017-10-05 01:52:10,2458031.578,null
2017-11-02 07:31:59,2458059.814,15.59
2017-11-02 09:18:32,2458059.888,15.60
2017-11-27 01:26:31,2458084.560,null
2017-11-27 03:12:35,2458084.634,19.29
2018-03-26 21:08:18,2458204.381,19.29
2018-03-27 01:22:00,2458204.557,19.24
2018-04-26 20:50:59,2458235.369,19.12
2018-05-19 13:03:55,2458258.044,15.80
2018-05-19 14:50:30,2458258.118,15.77
2018-08-27 21:50:51,2458358.410,19.36
2018-08-27 23:37:25,2458358.484,untrusted
2018-09-05 11:43:02,2458366.988,untrusted
2018-09-05 15:56:41,2458367.164,19.18
2018-09-05 17:43:14,2458367.238,19.21
2018-10-15 20:58:42,2458407.374,null
2018-10-15 22:45:26,2458407.448,null
2018-11-17 10:16:40,2458439.928,18.90
2018-11-17 14:30:19,2458440.104,18.69
2018-12-07 02:34:51,2458459.608,null
2018-12-07 04:21:05,2458459.681,18.84
2019-04-07 02:33:14,2458580.606,18.91
2019-05-11 14:02:58,2458615.085,18.63
2019-05-11 15:49:33,2458615.159,19.00
2019-05-29 15:55:15,2458633.163,null
2019-05-29 20:08:33,2458633.339,18.11
2019-11-14 08:16:56,2458801.845,17.66
2019-12-01 06:57:38,2458818.790,19.47
2019-12-01 08:44:12,2458818.864,19.65
2020-03-03 13:20:37,2458912.056,19.67
2020-03-03 15:07:25,2458912.130,null
2020-03-18 19:45:58,2458927.324,18.60
2020-04-23 11:25:01,2458962.976,19.07

