Gaia17cdg
#Date,JD,averagemag.
2014-09-02 10:57:38,2456902.957,untrusted
2014-09-02 12:44:12,2456903.031,untrusted
2014-10-06 01:55:36,2456936.580,untrusted
2014-10-06 03:42:10,2456936.654,untrusted
2015-01-08 04:28:14,2457030.686,18.32
2015-01-08 06:14:49,2457030.760,18.41
2015-01-21 10:35:44,2457043.941,null
2015-01-21 12:21:54,2457044.015,null
2015-02-26 05:41:00,2457079.737,null
2015-04-05 03:31:22,2457117.647,null
2015-04-05 05:17:32,2457117.721,null
2015-04-17 23:27:38,2457130.478,18.89
2015-04-18 03:41:19,2457130.654,18.98
2015-04-18 05:27:53,2457130.728,18.73
2015-04-18 09:41:34,2457130.904,18.80
2015-04-18 11:28:09,2457130.978,18.86
2015-07-03 10:01:27,2457206.918,17.96
2015-07-03 11:48:01,2457206.992,17.94
2015-07-03 16:01:40,2457207.168,17.91
2015-07-03 17:48:14,2457207.242,17.85
2015-07-17 23:56:42,2457221.498,18.14
2015-07-18 04:10:21,2457221.674,18.26
2015-07-18 05:56:55,2457221.748,18.21
2015-08-25 17:25:59,2457260.226,18.76
2015-10-02 04:36:40,2457297.692,17.76
2015-10-02 08:50:19,2457297.868,17.71
2015-10-15 08:55:22,2457310.872,19.22
2015-10-15 10:42:09,2457310.946,null
2016-01-17 07:16:14,2457404.803,19.29
2016-01-17 11:29:55,2457404.979,untrusted
2016-02-04 17:32:57,2457423.231,19.14
2016-03-08 05:05:23,2457455.712,19.02
2016-07-11 23:09:15,2457581.465,18.85
2016-07-12 00:55:49,2457581.539,18.82
2016-07-12 05:09:28,2457581.715,18.95
2016-07-12 06:56:02,2457581.789,18.92
2016-08-03 11:12:20,2457603.967,19.11
2016-09-04 22:47:15,2457636.449,18.98
2016-09-05 00:33:48,2457636.523,18.93
2016-10-16 21:46:08,2457678.407,19.00
2016-10-16 23:32:42,2457678.481,null
2016-10-17 03:46:27,2457678.657,null
2016-10-17 05:33:11,2457678.731,null
2016-10-21 21:50:20,2457683.410,null
2016-10-21 23:36:41,2457683.484,19.42
2016-10-22 03:50:49,2457683.660,null
2016-10-22 05:36:59,2457683.734,null
2017-01-26 02:21:04,2457779.598,18.63
2017-02-17 19:53:28,2457802.329,untrusted
2017-02-17 21:40:03,2457802.403,18.99
2017-03-19 03:25:39,2457831.643,19.18
2017-07-23 01:41:10,2457957.570,19.29
2017-07-23 03:27:44,2457957.644,19.27
2017-08-19 01:32:47,2457984.564,16.75
2017-08-19 03:19:21,2457984.638,16.73
2017-09-15 19:16:18,2458012.303,18.61
2017-09-15 21:02:52,2458012.377,18.61
2018-02-05 09:04:19,2458154.878,19.03
2018-03-04 08:52:49,2458181.870,18.92
2018-03-29 22:36:56,2458207.442,19.19
2018-03-30 02:50:37,2458207.618,19.14
2018-08-03 08:50:33,2458333.868,19.00
2018-09-03 02:28:53,2458364.603,18.63
2018-09-03 04:15:27,2458364.677,18.85
2018-09-26 08:21:22,2458387.848,null
2018-09-26 10:07:55,2458387.922,18.96
2018-12-31 17:00:23,2458484.209,17.14
2018-12-31 18:46:57,2458484.283,17.15
2018-12-31 23:00:38,2458484.459,17.18
2019-01-06 17:05:54,2458490.212,18.68
2019-01-06 18:52:28,2458490.286,18.45
2019-02-15 17:59:32,2458530.250,18.48
2019-03-19 09:54:00,2458561.913,18.74
2019-03-19 11:40:35,2458561.987,18.54
2019-04-09 10:01:16,2458582.918,18.15
2019-04-09 11:47:50,2458582.992,18.16
2019-04-09 16:01:31,2458583.168,18.21
2019-08-20 19:37:45,2458716.318,19.14
2019-08-20 21:24:19,2458716.392,19.29
2019-09-22 20:58:54,2458749.374,18.85
2019-09-22 22:45:28,2458749.448,19.07
2019-10-13 15:30:38,2458770.146,null
2019-10-13 17:16:58,2458770.220,18.92
2020-02-11 15:14:09,2458891.135,19.10
2020-04-02 21:41:56,2458942.404,18.35

