Gaia19asa
#Date,JD,averagemag.
2014-10-17 02:08:43,2456947.589,untrusted
2014-10-17 03:55:16,2456947.663,untrusted
2015-03-02 11:02:12,2457083.960,null
2015-03-23 15:17:03,2457105.137,20.62
2015-03-23 17:03:38,2457105.211,untrusted
2015-04-22 10:47:59,2457134.950,untrusted
2015-04-22 15:01:54,2457135.126,null
2015-09-05 15:41:37,2457271.154,null
2015-09-05 17:27:47,2457271.228,null
2015-09-29 23:20:48,2457295.473,untrusted
2015-09-30 03:34:26,2457295.649,20.26
2015-10-27 11:02:49,2457322.960,null
2016-03-11 06:10:24,2457458.757,null
2016-04-06 10:15:35,2457484.927,20.53
2016-04-06 12:02:10,2457485.002,untrusted
2016-05-01 23:59:08,2457510.499,null
2016-09-15 04:49:22,2457646.701,null
2016-10-13 22:29:20,2457675.437,null
2016-10-14 00:15:29,2457675.511,null
2016-11-05 10:22:53,2457697.933,null
2016-11-05 12:08:59,2457698.006,20.94
2017-03-21 14:42:36,2457834.113,null
2017-04-21 18:38:10,2457865.277,null
2017-04-21 20:24:18,2457865.350,20.02
2017-05-11 20:31:15,2457885.355,null
2017-05-12 00:44:28,2457885.531,untrusted
2017-09-25 19:20:25,2458022.306,null
2017-09-25 21:07:10,2458022.380,null
2017-10-28 20:32:53,2458055.356,null
2017-10-29 00:46:36,2458055.532,null
2017-11-14 12:49:00,2458072.034,null
2017-11-14 14:35:45,2458072.108,null
2018-02-16 10:27:59,2458165.936,untrusted
2018-02-16 14:41:40,2458166.112,21.13
2018-02-16 16:28:21,2458166.186,null
2018-02-16 20:41:56,2458166.362,21.09
2018-02-16 22:28:31,2458166.436,untrusted
2018-02-17 02:42:12,2458166.613,20.94
2018-02-17 04:28:49,2458166.687,null
2018-02-17 08:42:35,2458166.863,null
2018-02-17 10:29:20,2458166.937,null
2018-02-17 14:43:07,2458167.113,null
2018-02-17 16:29:18,2458167.187,untrusted
2018-02-17 20:42:59,2458167.363,20.98
2018-02-17 22:29:34,2458167.437,untrusted
2018-02-18 02:43:35,2458167.614,null
2018-04-01 03:53:43,2458209.662,null
2018-04-01 08:07:30,2458209.839,null
2018-05-08 13:40:15,2458247.070,null
2018-05-08 15:27:00,2458247.144,null
2018-05-19 15:36:13,2458258.150,null
2018-05-19 19:49:59,2458258.326,null
2018-05-19 21:36:09,2458258.400,null
2018-05-20 01:49:55,2458258.576,null
2018-08-20 15:01:30,2458351.126,20.57
2018-08-20 16:48:34,2458351.200,null
2018-08-20 21:01:43,2458351.376,null
2018-08-20 22:48:16,2458351.450,20.64
2018-08-21 03:02:12,2458351.627,null
2018-08-21 04:48:29,2458351.700,20.61
2018-08-27 10:53:12,2458357.954,20.71
2018-08-27 15:06:56,2458358.130,null
2018-08-27 16:53:24,2458358.204,20.68
2018-08-27 21:07:03,2458358.380,20.83
2018-08-27 22:53:37,2458358.454,20.25
2018-10-06 14:28:57,2458398.103,20.49
2018-10-06 16:15:31,2458398.177,20.22
2018-11-14 01:42:35,2458436.571,null
2018-11-14 03:29:05,2458436.645,untrusted
2018-11-14 07:43:03,2458436.822,null
2018-11-21 13:47:47,2458444.075,20.40
2018-11-21 15:34:47,2458444.149,null
2019-02-21 21:38:51,2458536.402,17.46
2019-02-21 23:25:26,2458536.476,17.28
2019-03-08 17:33:15,2458551.231,untrusted
2019-04-11 23:05:01,2458585.462,untrusted
2019-04-12 03:19:09,2458585.638,null
2019-08-27 02:24:16,2458722.600,null
2019-08-27 04:11:00,2458722.674,null
2019-09-11 22:32:26,2458738.439,null
2019-09-12 02:46:04,2458738.615,20.65
2019-10-16 04:18:01,2458772.679,null
2019-10-16 06:04:25,2458772.753,20.81
2020-02-23 13:47:26,2458903.075,20.41
2020-02-23 15:34:07,2458903.149,null
2020-02-23 19:47:53,2458903.325,null
2020-03-12 20:19:41,2458921.347,null
2020-03-12 22:05:56,2458921.421,20.56
2020-04-13 21:49:16,2458953.409,untrusted

