Gaia20aui
#Date,JD,averagemag.
2015-03-02 17:33:39,2457084.232,null
2015-03-30 09:35:38,2457111.900,null
2015-04-25 23:19:54,2457138.472,null
2015-04-26 03:33:05,2457138.648,null
2015-08-28 03:25:31,2457262.643,null
2015-08-28 05:11:40,2457262.716,null
2015-09-27 21:03:00,2457293.377,null
2015-09-27 22:49:44,2457293.451,null
2015-10-21 02:54:24,2457316.621,null
2015-10-21 04:41:09,2457316.695,null
2016-01-24 01:27:57,2457411.561,null
2016-01-24 05:41:42,2457411.737,null
2016-02-02 11:48:39,2457420.992,null
2016-02-02 13:35:24,2457421.066,null
2016-03-12 12:42:06,2457460.029,null
2016-04-13 16:37:49,2457492.193,null
2016-04-13 18:23:59,2457492.267,null
2016-05-06 00:30:56,2457514.521,null
2016-05-06 04:44:42,2457514.698,null
2016-09-07 12:20:26,2457639.014,null
2016-10-11 05:44:52,2457672.739,null
2016-10-30 09:57:20,2457691.915,null
2017-02-01 00:39:45,2457785.528,null
2017-02-15 20:08:21,2457800.339,null
2017-02-15 21:55:06,2457800.413,null
2017-03-23 13:28:22,2457836.061,null
2017-04-30 07:05:50,2457873.796,null
2017-04-30 08:52:35,2457873.870,null
2017-04-30 13:05:46,2457874.046,null
2017-04-30 14:52:32,2457874.120,null
2017-05-16 03:03:44,2457889.628,null
2017-05-16 07:17:29,2457889.804,null
2017-05-16 09:03:40,2457889.878,null
2017-05-16 13:17:25,2457890.054,null
2017-07-26 01:25:57,2457960.560,null
2017-07-26 03:12:07,2457960.633,null
2017-07-26 07:25:51,2457960.810,null
2017-07-26 09:12:36,2457960.884,null
2017-08-12 01:34:42,2457977.566,null
2017-08-12 03:20:52,2457977.639,null
2017-08-12 07:34:36,2457977.816,null
2017-09-18 20:51:23,2458015.369,null
2017-10-25 12:15:39,2458052.011,null
2017-10-25 14:02:23,2458052.085,null
2017-11-09 00:20:02,2458066.514,null
2017-11-09 02:06:12,2458066.588,null
2018-02-10 15:04:03,2458160.128,null
2018-03-01 21:06:04,2458179.379,null
2018-03-01 22:52:49,2458179.453,null
2018-04-03 16:25:18,2458212.184,null
2018-08-05 14:34:51,2458336.108,null
2018-08-05 16:21:36,2458336.182,null
2018-08-28 22:23:17,2458359.433,null
2018-08-29 02:37:01,2458359.609,null
2018-09-30 02:12:11,2458391.592,null
2018-11-08 20:56:44,2458431.373,null
2018-11-09 01:10:28,2458431.549,null
2018-11-17 19:16:16,2458440.303,null
2018-11-17 21:03:00,2458440.377,null
2019-02-20 16:09:02,2458535.173,null
2019-03-15 23:50:40,2458558.494,null
2019-04-14 23:36:31,2458588.484,null
2019-08-25 19:52:04,2458721.328,null
2019-08-25 21:38:48,2458721.402,null
2019-09-19 08:42:23,2458745.863,null
2019-09-19 10:29:07,2458745.937,null
2019-10-19 03:52:31,2458775.661,null
2019-10-19 05:38:40,2458775.735,null
2020-02-13 15:33:32,2458893.148,16.95
2020-02-13 19:47:13,2458893.324,16.87
2020-03-11 10:35:13,2458919.941,19.19

