Gaia20bof
#Date,JD,averagemag.
2014-10-01 13:28:01,2456932.061,untrusted
2014-11-13 11:57:43,2456974.998,15.78
2014-11-13 13:44:18,2456975.072,15.78
2014-11-25 19:50:23,2456987.327,15.79
2015-01-04 16:53:15,2457027.204,15.80
2015-01-28 16:45:43,2457051.198,null
2015-02-28 16:25:43,2457082.185,null
2015-02-28 18:12:28,2457082.259,null
2015-04-11 22:03:49,2457124.419,untrusted
2015-04-11 23:50:23,2457124.493,15.73
2015-05-03 04:14:54,2457145.677,15.78
2015-05-03 06:01:28,2457145.751,15.72
2015-05-03 10:15:08,2457145.927,15.76
2015-06-20 09:52:49,2457193.912,15.80
2015-06-20 11:39:23,2457193.986,15.78
2015-07-20 15:41:32,2457224.154,15.81
2015-08-18 21:24:50,2457253.392,15.78
2015-08-18 23:11:24,2457253.466,untrusted
2015-09-27 10:08:13,2457292.922,15.78
2015-09-27 14:21:53,2457293.099,untrusted
2015-10-12 08:26:09,2457307.851,15.79
2015-10-12 10:12:43,2457307.925,15.79
2015-11-24 08:41:08,2457350.862,15.78
2015-12-08 07:00:02,2457364.792,15.80
2015-12-08 08:46:37,2457364.866,15.79
2016-01-15 11:58:38,2457402.999,15.79
2016-01-15 13:45:12,2457403.073,15.79
2016-02-11 11:46:15,2457429.990,15.78
2016-02-11 13:32:50,2457430.064,15.77
2016-03-11 13:22:23,2457459.057,untrusted
2016-03-11 17:36:04,2457459.233,15.80
2016-04-26 17:15:26,2457505.219,15.80
2016-04-26 19:02:00,2457505.293,15.81
2016-04-26 23:15:40,2457505.469,15.78
2016-04-27 01:02:15,2457505.543,15.80
2016-05-18 01:13:00,2457526.551,untrusted
2016-05-18 05:26:40,2457526.727,15.79
2016-05-18 07:13:14,2457526.801,15.80
2016-07-01 23:02:25,2457571.460,null
2016-07-02 00:48:34,2457571.534,null
2016-08-03 06:27:13,2457603.769,15.80
2016-08-03 10:40:52,2457603.945,15.79
2016-08-29 10:29:26,2457629.937,15.77
2016-08-29 12:16:00,2457630.011,15.77
2016-10-09 09:17:18,2457670.887,15.77
2016-10-09 11:03:52,2457670.961,15.77
2016-10-22 09:23:03,2457683.891,15.77
2016-12-03 21:39:28,2457726.402,15.78
2016-12-04 01:53:09,2457726.579,15.76
2016-12-20 01:56:48,2457742.581,15.77
2016-12-20 03:43:22,2457742.655,15.78
2017-01-25 13:05:26,2457779.045,untrusted
2017-01-25 14:52:00,2457779.119,untrusted
2017-02-24 15:57:24,2457809.165,15.78
2017-03-23 20:09:06,2457836.340,15.78
2017-03-23 21:55:41,2457836.414,15.78
2017-05-11 19:49:59,2457885.326,15.77
2017-05-11 21:36:33,2457885.400,15.77
2017-06-03 15:45:18,2457908.156,15.77
2017-06-03 19:58:57,2457908.333,15.76
2017-06-03 21:45:31,2457908.407,15.76
2017-07-14 07:33:04,2457948.815,15.77
2017-07-14 09:19:38,2457948.889,15.79
2017-08-17 19:01:19,2457983.293,15.76
2017-09-09 18:55:10,2458006.288,15.75
2017-10-21 19:21:41,2458048.307,15.78
2017-10-21 23:35:21,2458048.483,15.80
2017-11-02 11:41:20,2458059.987,untrusted
2017-11-02 13:27:54,2458060.061,15.78
2017-12-14 12:02:15,2458102.002,15.78
2018-01-02 04:16:49,2458120.678,15.80
2018-01-02 06:03:24,2458120.752,15.76
2018-02-05 21:36:00,2458155.400,15.76
2018-03-11 11:01:48,2458188.960,15.77
2018-03-11 15:15:28,2458189.136,15.77
2018-04-05 11:06:38,2458213.963,15.77
2018-04-05 15:20:19,2458214.139,15.77
2018-05-25 15:01:07,2458264.126,15.76
2018-05-25 16:47:41,2458264.200,15.77
2018-06-19 22:52:01,2458289.453,null
2018-06-20 03:05:36,2458289.629,15.77
2018-07-26 08:40:44,2458325.862,15.76
2018-07-26 10:27:17,2458325.936,15.77
2018-08-31 15:44:41,2458362.156,15.77
2018-08-31 19:58:20,2458362.332,15.78
2018-09-20 19:56:43,2458382.331,untrusted
2018-09-20 21:43:16,2458382.405,15.75
2018-11-02 14:17:05,2458425.095,15.75
2018-11-02 18:30:45,2458425.271,15.76
2018-11-14 00:36:49,2458436.526,15.76
2018-11-14 02:23:23,2458436.600,15.76
2018-12-25 05:17:59,2458477.721,15.77
2019-01-15 11:15:08,2458498.969,15.76
2019-02-17 06:31:18,2458531.772,15.77
2019-03-26 22:22:22,2458569.432,15.77
2019-03-27 00:08:57,2458569.506,15.76
2019-03-27 04:22:38,2458569.682,15.76
2019-03-27 06:09:12,2458569.756,15.79
2019-04-18 22:31:43,2458592.439,15.75
2019-04-19 00:18:18,2458592.513,15.76
2019-04-19 04:31:58,2458592.689,15.76
2019-06-07 22:11:42,2458642.425,15.75
2019-06-07 23:58:16,2458642.499,15.74
2019-07-05 17:55:36,2458670.247,15.73
2019-07-18 19:22:14,2458683.307,15.72
2019-08-22 13:09:09,2458718.048,15.69
2019-08-22 14:55:42,2458718.122,15.74
2019-09-30 14:44:39,2458757.114,15.68
2019-09-30 16:31:13,2458757.188,15.69
2019-10-23 03:18:11,2458779.638,15.70
2019-10-23 05:04:46,2458779.712,15.68
2019-10-23 09:18:25,2458779.888,15.69
2019-10-23 11:04:59,2458779.962,15.70
2019-12-09 23:11:04,2458827.466,15.70
2019-12-10 00:57:39,2458827.540,15.68
2020-01-05 06:05:40,2458853.754,15.66
2020-01-05 07:52:15,2458853.828,15.65
2020-02-04 19:26:25,2458884.310,15.64
2020-03-12 09:31:00,2458920.897,15.39
2020-03-12 11:17:35,2458920.971,15.41
2020-03-29 05:47:32,2458937.741,15.13
2020-03-29 10:01:13,2458937.918,15.13
2020-05-12 06:54:06,2458981.788,14.59

