Gaia18czd
#Date,JD,averagemag.
2014-09-17 21:23:17,2456918.391,untrusted
2014-09-18 01:36:58,2456918.567,untrusted
2014-09-18 03:23:33,2456918.641,untrusted
2014-10-20 06:38:26,2456950.777,untrusted
2014-11-22 04:25:26,2456983.684,null
2014-11-22 06:11:45,2456983.758,20.04
2015-03-11 18:33:37,2457093.273,19.50
2015-03-11 20:20:11,2457093.347,untrusted
2015-03-12 00:33:50,2457093.523,19.42
2015-03-12 02:20:23,2457093.597,19.47
2015-03-18 18:38:38,2457100.277,20.28
2015-03-18 20:25:12,2457100.351,19.72
2015-03-19 00:38:51,2457100.527,19.99
2015-03-19 02:25:24,2457100.601,20.11
2015-04-27 11:50:11,2457139.993,19.88
2015-06-05 01:01:12,2457178.543,null
2015-06-05 05:14:56,2457178.719,null
2015-06-05 07:01:41,2457178.793,null
2015-06-05 11:14:50,2457178.969,null
2015-06-15 05:21:20,2457188.723,18.85
2015-06-15 07:08:24,2457188.798,null
2015-06-15 11:21:33,2457188.973,null
2015-06-15 13:08:06,2457189.047,19.00
2015-09-13 14:08:44,2457279.089,null
2015-09-13 18:22:30,2457279.266,null
2015-09-13 20:08:40,2457279.339,19.98
2015-09-14 00:22:21,2457279.516,20.06
2015-09-14 02:08:55,2457279.590,20.01
2015-09-22 00:29:57,2457287.521,null
2015-09-22 02:16:42,2457287.595,null
2015-09-22 06:30:28,2457287.771,null
2015-09-22 08:16:39,2457287.845,null
2015-10-31 00:03:24,2457326.502,16.80
2015-12-07 17:24:36,2457364.225,untrusted
2015-12-07 19:11:11,2457364.299,20.23
2015-12-15 19:18:07,2457372.304,20.11
2015-12-15 23:31:48,2457372.480,19.93
2015-12-16 01:18:23,2457372.554,untrusted
2016-03-18 01:31:53,2457465.564,20.45
2016-03-18 03:18:26,2457465.638,20.31
2016-04-03 03:21:41,2457481.640,20.03
2016-04-03 07:35:20,2457481.816,untrusted
2016-05-07 08:45:20,2457515.865,20.21
2016-09-19 19:26:29,2457651.310,null
2016-09-19 21:13:14,2457651.384,null
2016-10-08 19:34:42,2457670.316,null
2016-10-08 21:21:27,2457670.390,null
2016-11-09 13:14:30,2457702.052,null
2017-03-27 05:44:05,2457839.739,null
2017-04-18 05:39:08,2457861.736,null
2017-04-18 09:52:52,2457861.912,null
2017-05-18 09:30:36,2457891.896,null
2017-05-18 11:17:20,2457891.970,null
2017-09-29 09:58:40,2458025.916,null
2017-09-29 11:44:51,2458025.989,null
2017-11-19 21:46:45,2458077.407,20.02
2018-04-06 06:50:23,2458214.785,null
2018-05-03 10:47:28,2458241.950,20.28
2018-05-28 22:38:49,2458267.444,untrusted
2018-05-29 00:25:22,2458267.518,20.34
2018-10-09 18:55:38,2458401.289,16.89
2018-10-09 23:09:19,2458401.465,16.90
2018-11-07 16:55:33,2458430.205,20.20
2018-11-07 18:42:08,2458430.279,20.21
2018-11-29 16:54:51,2458452.205,20.38
2018-11-29 18:41:26,2458452.279,19.69
2019-04-16 19:57:09,2458590.331,20.09
2019-05-18 23:43:34,2458622.489,20.04
2019-05-19 01:30:07,2458622.563,20.14
2019-06-07 23:46:22,2458642.491,19.82
2019-06-08 01:32:56,2458642.565,19.97
2019-10-21 01:35:31,2458777.566,20.35
2019-11-21 09:03:45,2458808.878,19.76
2019-11-21 10:50:20,2458808.952,20.07
2019-12-09 21:36:19,2458827.400,20.03
2019-12-09 23:22:53,2458827.474,19.89
2019-12-10 03:36:34,2458827.650,19.82

