Gaia18drs
#Date,JD,averagemag.
2015-03-01 14:35:08,2457083.108,null
2015-03-01 16:21:53,2457083.182,null
2015-03-01 20:35:39,2457083.358,null
2015-03-01 22:21:49,2457083.432,null
2015-03-02 02:35:35,2457083.608,null
2015-03-11 20:44:19,2457093.364,null
2015-03-11 22:30:30,2457093.438,null
2015-03-12 02:44:16,2457093.614,null
2015-03-12 04:31:01,2457093.688,null
2015-04-19 16:06:30,2457132.171,null
2015-05-27 19:41:22,2457170.320,null
2015-05-27 21:27:33,2457170.394,null
2015-06-08 21:35:49,2457182.400,null
2015-06-09 01:49:35,2457182.576,null
2015-09-15 12:00:06,2457281.000,null
2015-10-03 06:02:04,2457298.751,null
2015-11-05 15:38:47,2457332.152,null
2016-03-08 11:28:29,2457455.978,null
2016-03-08 15:42:15,2457456.154,null
2016-03-28 09:49:30,2457475.909,null
2016-04-29 17:17:24,2457508.220,null
2016-10-16 23:10:02,2457678.465,null
2016-11-15 06:33:53,2457707.774,null
2017-03-18 08:01:03,2457830.834,null
2017-03-18 12:14:14,2457831.010,null
2017-04-12 18:12:59,2457856.259,null
2017-04-12 19:59:44,2457856.333,null
2017-05-10 13:49:24,2457884.076,null
2017-10-04 15:30:58,2458031.147,null
2017-10-31 13:27:37,2458058.061,null
2017-10-31 15:14:21,2458058.135,null
2017-11-25 19:18:25,2458083.304,null
2017-11-25 21:05:09,2458083.379,null
2018-03-29 01:25:40,2458206.559,null
2018-03-29 03:12:25,2458206.634,null
2018-05-21 01:10:36,2458259.549,null
2018-05-21 02:57:22,2458259.623,null
2018-10-15 08:51:17,2458406.869,null
2018-11-15 14:24:33,2458438.100,null
2018-11-15 16:10:43,2458438.174,null
2018-12-05 14:26:17,2458458.102,18.65
2018-12-05 16:12:51,2458458.176,18.71
2019-04-08 22:23:19,2458582.433,null
2019-05-12 14:10:59,2458616.091,null
2019-05-12 15:57:09,2458616.165,null
2019-05-31 02:16:15,2458634.595,null
2019-05-31 04:03:00,2458634.669,null
2019-10-13 04:53:55,2458769.704,null
2019-10-13 06:40:40,2458769.778,null
2019-11-15 06:24:37,2458802.767,18.19
2019-11-15 08:11:11,2458802.841,18.14

