Gaia19euh
#Date,JD,averagemag.
2014-09-20 03:02:12,2456920.627,untrusted
2014-09-22 07:17:52,2456922.804,untrusted
2014-10-18 22:26:32,2456949.435,untrusted
2014-11-16 12:01:51,2456978.001,null
2015-03-16 19:00:27,2457098.292,18.29
2015-03-17 01:00:40,2457098.542,18.27
2015-03-17 02:47:14,2457098.616,18.27
2015-03-17 07:01:17,2457098.793,null
2015-03-17 08:47:27,2457098.866,18.31
2015-03-17 14:47:40,2457099.116,18.28
2015-03-20 14:50:09,2457102.118,untrusted
2015-03-20 19:03:48,2457102.294,18.27
2015-03-20 20:50:22,2457102.368,18.28
2015-03-21 01:04:01,2457102.544,18.27
2015-03-21 02:50:35,2457102.618,18.30
2015-03-21 07:04:15,2457102.795,18.27
2015-05-03 00:00:52,2457145.501,null
2015-06-03 05:37:59,2457176.735,null
2015-06-03 07:24:13,2457176.808,untrusted
2015-06-27 05:37:49,2457200.735,18.22
2015-06-27 07:24:46,2457200.809,null
2015-10-29 23:38:22,2457325.485,null
2015-10-30 01:24:28,2457325.559,18.27
2015-11-30 17:13:42,2457357.218,18.27
2015-11-30 19:00:16,2457357.292,18.27
2015-12-20 11:14:51,2457376.969,18.25
2016-03-23 13:54:39,2457471.080,18.21
2016-03-23 15:41:13,2457471.154,18.21
2016-04-04 20:00:10,2457483.333,18.22
2016-04-04 21:46:44,2457483.407,18.20
2016-05-13 01:07:47,2457521.547,18.16
2016-05-13 02:54:21,2457521.621,18.18
2016-06-18 18:38:27,2457558.277,18.24
2016-06-18 20:25:01,2457558.351,18.17
2016-06-19 00:38:40,2457558.527,18.16
2016-07-06 12:46:35,2457576.032,18.17
2016-07-06 14:33:09,2457576.106,18.17
2016-07-06 18:46:48,2457576.283,18.30
2016-07-06 20:33:22,2457576.357,18.23
2016-09-18 20:48:35,2457650.367,18.14
2016-09-19 01:02:16,2457650.543,18.12
2016-09-19 02:48:50,2457650.617,18.12
2016-09-19 07:02:31,2457650.793,18.11
2016-09-19 08:49:06,2457650.867,18.09
2016-09-19 13:02:46,2457651.044,18.08
2016-09-29 19:11:44,2457661.300,18.10
2016-09-29 20:58:24,2457661.374,null
2016-09-30 01:11:59,2457661.550,18.11
2016-09-30 02:58:34,2457661.624,18.10
2016-11-09 00:48:54,2457701.534,18.10
2016-12-13 18:11:16,2457736.258,18.08
2016-12-13 19:57:51,2457736.332,18.10
2016-12-28 20:03:48,2457751.336,18.05
2017-04-01 22:16:16,2457845.428,18.09
2017-04-19 12:04:05,2457863.003,18.02
2017-05-24 09:38:38,2457897.902,18.06
2017-05-24 11:25:11,2457897.976,untrusted
2017-09-27 17:19:34,2458024.222,18.00
2017-09-27 21:33:15,2458024.398,17.98
2017-09-27 23:19:49,2458024.472,17.98
2017-10-17 21:42:03,2458044.404,18.00
2017-10-17 23:28:38,2458044.478,untrusted
2017-11-19 17:07:56,2458077.214,18.02
2017-11-19 21:21:46,2458077.390,null
2017-12-28 02:31:12,2458115.605,17.98
2017-12-28 04:17:47,2458115.679,17.99
2018-01-06 08:38:14,2458124.860,null
2018-01-06 10:24:50,2458124.934,17.96
2018-01-06 14:38:45,2458125.110,null
2018-04-11 19:05:02,2458220.295,null
2018-05-04 05:12:56,2458242.717,null
2018-06-04 22:47:43,2458274.450,17.80
2018-06-05 00:34:17,2458274.524,17.81
2018-10-08 06:30:26,2458399.771,null
2018-10-08 10:44:12,2458399.947,null
2018-11-02 04:44:31,2458424.698,null
2018-11-02 06:30:44,2458424.771,untrusted
2018-11-30 10:30:57,2458452.938,null
2019-04-22 06:22:55,2458595.766,17.86
2019-04-22 08:09:29,2458595.840,17.82
2019-05-19 00:08:42,2458622.506,17.82
2019-05-19 01:55:16,2458622.580,17.80
2019-06-16 05:57:02,2458650.748,17.80
2019-06-16 07:43:41,2458650.822,null
2019-10-26 07:33:31,2458782.815,17.70
2019-10-26 09:20:06,2458782.889,17.67
2019-11-21 10:25:12,2458808.934,17.69
2019-12-17 21:41:00,2458835.403,17.73
2019-12-17 23:27:34,2458835.477,untrusted
2020-04-15 19:34:57,2458955.316,null
2020-04-15 21:21:27,2458955.390,17.73

