Gaia20aro
#Date,JD,averagemag.
2014-08-27 08:04:30,2456896.836,17.80
2014-08-27 09:51:05,2456896.910,17.75
2014-09-26 18:33:54,2456927.274,untrusted
2014-09-26 22:47:35,2456927.450,untrusted
2014-09-27 00:34:09,2456927.524,untrusted
2014-09-27 04:47:50,2456927.700,untrusted
2015-01-01 19:41:32,2457024.321,18.06
2015-01-01 21:28:05,2457024.395,18.04
2015-01-26 13:27:52,2457049.061,18.33
2015-01-26 15:14:26,2457049.135,18.32
2015-02-23 13:11:45,2457077.050,17.45
2015-02-23 14:58:19,2457077.124,17.46
2015-06-25 01:01:49,2457198.543,17.78
2015-07-24 12:54:35,2457228.038,null
2015-07-24 14:40:45,2457228.112,null
2015-08-20 00:47:26,2457254.533,18.32
2015-11-26 15:49:53,2457353.160,17.04
2015-11-26 17:36:27,2457353.234,17.28
2015-11-26 21:50:07,2457353.410,17.40
2015-11-26 23:36:41,2457353.484,17.06
2015-12-02 05:40:43,2457358.737,17.11
2015-12-02 09:54:22,2457358.913,17.51
2015-12-02 11:41:05,2457358.987,null
2015-12-02 15:54:36,2457359.163,17.50
2016-01-12 08:47:08,2457399.866,null
2016-02-09 22:11:16,2457428.424,16.83
2016-02-10 02:24:55,2457428.601,17.10
2016-03-05 08:20:48,2457452.848,17.76
2016-03-05 10:07:21,2457452.922,17.58
2016-07-05 14:13:28,2457575.093,null
2016-07-05 16:00:14,2457575.167,null
2016-08-07 09:40:11,2457607.903,null
2016-08-29 15:40:22,2457630.153,null
2016-12-03 22:44:22,2457726.447,null
2016-12-04 00:31:06,2457726.522,null
2016-12-16 00:36:02,2457738.525,null
2017-01-21 21:53:17,2457775.412,null
2017-01-21 23:40:01,2457775.486,null
2017-02-24 06:33:26,2457808.773,null
2017-02-24 10:47:10,2457808.949,null
2017-03-15 22:52:57,2457828.453,null
2017-03-16 00:39:06,2457828.527,null
2017-03-16 04:52:51,2457828.703,null
2017-03-16 06:39:35,2457828.777,null
2017-05-24 00:44:32,2457897.531,null
2017-05-24 04:58:18,2457897.707,null
2017-05-24 06:45:03,2457897.781,null
2017-05-24 10:58:49,2457897.958,null
2017-05-24 12:44:59,2457898.031,null
2017-05-24 16:58:44,2457898.207,null
2017-05-24 18:45:30,2457898.282,null
2017-06-04 05:08:10,2457908.714,null
2017-06-04 06:54:55,2457908.788,null
2017-06-04 11:08:41,2457908.964,null
2017-06-04 12:54:51,2457909.038,null
2017-07-17 06:34:15,2457951.774,null
2017-08-22 04:15:01,2457987.677,null
2017-08-22 06:01:47,2457987.751,null
2017-09-08 22:20:08,2458005.431,null
2017-09-09 00:06:53,2458005.505,null
2017-12-13 07:05:23,2458100.795,17.40
2017-12-29 20:52:52,2458117.370,17.64
2017-12-30 01:06:31,2458117.546,17.47
2018-02-01 18:23:20,2458151.266,17.72
2018-02-01 20:09:53,2458151.340,17.85
2018-03-13 19:38:26,2458191.318,17.28
2018-03-13 23:52:06,2458191.495,17.05
2018-03-14 01:38:39,2458191.569,17.33
2018-03-14 05:52:19,2458191.745,17.25
2018-03-25 00:00:07,2458202.500,17.56
2018-03-25 01:46:41,2458202.574,17.39
2018-03-25 06:00:21,2458202.750,17.59
2018-03-25 07:46:55,2458202.824,17.63
2018-03-25 12:00:35,2458203.000,null
2018-03-25 13:47:08,2458203.074,17.21
2018-06-02 13:53:50,2458272.079,17.82
2018-06-02 18:07:30,2458272.255,17.73
2018-06-02 19:54:05,2458272.329,17.71
2018-06-23 06:17:45,2458292.762,17.92
2018-06-23 08:04:19,2458292.836,17.97
2018-07-28 19:44:38,2458328.323,17.54
2018-09-05 17:12:38,2458367.217,17.36
2018-09-05 18:59:13,2458367.291,17.30
2018-09-18 13:06:44,2458380.046,untrusted
2018-09-18 17:20:25,2458380.223,17.31
2019-01-12 20:01:08,2458496.334,17.41
2019-02-12 19:31:38,2458527.314,17.22
2019-06-13 19:18:44,2458648.305,17.17
2019-06-13 21:05:18,2458648.379,17.04
2019-07-09 09:07:58,2458673.881,17.33
2019-08-17 16:13:40,2458713.176,17.53
2019-08-17 18:00:15,2458713.250,17.60
2019-12-15 14:14:33,2458833.093,17.19
2019-12-15 16:01:07,2458833.167,17.32
2020-01-08 21:00:05,2458857.375,17.62
2020-02-06 10:09:20,2458885.923,14.96
2020-02-06 11:55:54,2458885.997,14.92
2020-03-18 18:27:19,2458927.269,16.89
2020-03-18 20:13:53,2458927.343,17.09
2020-03-19 00:27:32,2458927.519,17.67
2020-03-19 02:14:06,2458927.593,17.46
2020-03-24 06:32:41,2458932.773,null
2020-03-24 08:19:16,2458932.847,17.50
2020-03-24 12:32:55,2458933.023,17.65
2020-03-24 14:19:29,2458933.097,17.83

